RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
455900.0,902300.0,814600.0,4049000.0,916700.0,593600.0,309600.0,1756000.0,1475000.0,9746000.0,9352000.0,
455200.0,902000.0,815600.0,4049000.0,916700.0,593600.0,309600.0,1769000.0,1473000.0,9736000.0,9352000.0,
452200.0,904400.0,816200.0,4049000.0,916700.0,599700.0,303600.0,1780000.0,1462000.0,9784000.0,9352000.0,
452200.0,902100.0,818500.0,4049000.0,922700.0,605300.0,297900.0,1787000.0,1558000.0,9724000.0,9352000.0,
446100.0,901200.0,819400.0,4055000.0,901300.0,605300.0,304000.0,1797000.0,1655000.0,9660000.0,9373000.0,
436000.0,900000.0,820600.0,4065000.0,907300.0,599300.0,304000.0,1827000.0,1625000.0,9660000.0,9373000.0,
436000.0,899300.0,821300.0,4065000.0,884700.0,621400.0,281800.0,1827000.0,1775000.0,9557000.0,9396000.0,
435600.0,899500.0,821200.0,4061000.0,884700.0,630400.0,272800.0,1853000.0,1749000.0,9557000.0,9396000.0,
433800.0,901300.0,821200.0,4061000.0,890700.0,624400.0,278800.0,1863000.0,1732000.0,9557000.0,9396000.0,
431500.0,903100.0,821600.0,4061000.0,890700.0,636400.0,266800.0,1880000.0,1890000.0,9478000.0,9396000.0,
