tick 180001.0,,,,,,,,,,,,,,,,,,,,,
endosome448M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome449B,initOrgProp,area,14451.32621,volume,119380.5208,xcoor,4.229949088,ycoor,0.625345368,,,,,,,,,,,,
endosome449B,initRabContent,RabC,2219.723705,RabB,12231.6025,,,,,,,,,,,,,,,,
endosome449B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome449B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome450Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,8.014427962,ycoor,16.66320539,,,,,,,,,,,,
endosome450Y,initRabContent,RabD,3769.911184,RabA,3769.911184,,,,,,,,,,,,,,,,
endosome450Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome450Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome451t,initOrgProp,area,48849.02321,volume,959062.1473,xcoor,48.09006919,ycoor,6.99314187,,,,,,,,,,,,
endosome451t,initRabContent,RabA,12237.54176,RabB,18979.9845,RabC,0,RabD,17631.49695,,,,,,,,,,,,
endosome451t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome451t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome452e,initOrgProp,area,62091.66207,volume,1406147.036,xcoor,14.35838933,ycoor,25.04618954,,,,,,,,,,,,
endosome452e,initRabContent,RabA,31209.18054,RabB,24510.57855,RabC,6371.902974,,,,,,,,,,,,,,
endosome452e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome452e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome453V,initOrgProp,area,12611.21164,volume,101708.4188,xcoor,16.52603423,ycoor,17.87040529,,,,,,,,,,,,
endosome453V,initRabContent,RabC,12611.21164,,,,,,,,,,,,,,,,,,
endosome453V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome453V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome454s,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,21.79290064,ycoor,19.45295485,,,,,,,,,,,,
endosome454s,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,
endosome454s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome454s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome455a,initOrgProp,area,12902.27308,volume,104376.4347,xcoor,23.63033861,ycoor,30.80228146,,,,,,,,,,,,
endosome455a,initRabContent,RabE,12902.27308,,,,,,,,,,,,,,,,,,
endosome455a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome455a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome456s,initOrgProp,area,11944.46866,volume,95183.35361,xcoor,25.89130326,ycoor,22.67039145,,,,,,,,,,,,
endosome456s,initRabContent,RabC,11944.46866,,,,,,,,,,,,,,,,,,
endosome456s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome456s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome457o,initOrgProp,area,13084.68047,volume,105714.0635,xcoor,37.28926624,ycoor,11.27042051,,,,,,,,,,,,
endosome457o,initRabContent,RabC,2009.806921,RabB,11074.87355,,,,,,,,,,,,,,,,
endosome457o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome457o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome458e,initOrgProp,area,13249.3938,volume,134348.5683,xcoor,21.54780415,ycoor,13.5409578,,,,,,,,,,,,
endosome458e,initRabContent,RabI,2649.878761,RabG,8479.612034,RabH,2119.903008,,,,,,,,,,,,,,
endosome458e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome458e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome459Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.80410281,ycoor,31.06295445,,,,,,,,,,,,
endosome459Y,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome459Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome459Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome460C,initOrgProp,area,12687.88991,volume,104131.4706,xcoor,36.4670315,ycoor,43.34471614,,,,,,,,,,,,
endosome460C,initRabContent,RabC,3598.374901,RabB,9089.515007,,,,,,,,,,,,,,,,
endosome460C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome460C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome461P,initOrgProp,area,14252.8331,volume,117395.5898,xcoor,42.81985035,ycoor,45.74908748,,,,,,,,,,,,
endosome461P,initRabContent,RabC,2189.235164,RabB,12063.59794,,,,,,,,,,,,,,,,
endosome461P,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome461P,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome462D,initOrgProp,area,23876.10417,volume,201061.9298,xcoor,22.19041281,ycoor,37.96206004,,,,,,,,,,,,
endosome462D,initRabContent,RabE,21161.76811,RabF,1206.371579,RabG,1507.964474,,,,,,,,,,,,,,
endosome462D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome462D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome463t,initOrgProp,area,16231.93367,volume,132096.0799,xcoor,44.91606913,ycoor,17.94884095,,,,,,,,,,,,
endosome463t,initRabContent,RabC,16231.93367,,,,,,,,,,,,,,,,,,
endosome463t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome463t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome464J,initOrgProp,area,14608.19158,volume,124039.0737,xcoor,26.51598119,ycoor,25.72262845,,,,,,,,,,,,
endosome464J,initRabContent,RabC,14608.19158,,,,,,,,,,,,,,,,,,
endosome464J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome464J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome465x,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,40.57074164,ycoor,11.31169227,,,,,,,,,,,,
endosome465x,initRabContent,RabA,3769.911184,RabD,11309.73355,,,,,,,,,,,,,,,,
endosome465x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome465x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome466U,initOrgProp,area,20106.19298,volume,175929.1886,xcoor,42.48274579,ycoor,7.597094369,,,,,,,,,,,,
endosome466U,initRabContent,RabD,20106.19298,,,,,,,,,,,,,,,,,,
endosome466U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome466U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome467y,initOrgProp,area,20026.55873,volume,175132.8461,xcoor,49.5498218,ycoor,44.73597348,,,,,,,,,,,,
endosome467y,initRabContent,RabB,0,RabC,20026.55873,,,,,,,,,,,,,,,,
endosome467y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome467y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome468a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.89515573,ycoor,24.27177981,,,,,,,,,,,,
endosome468a,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,,,
endosome468a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome468a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome469M,initOrgProp,area,8261.665574,volume,67319.12398,xcoor,22.85892886,ycoor,3.273483527,,,,,,,,,,,,
endosome469M,initRabContent,RabC,8261.665574,,,,,,,,,,,,,,,,,,
endosome469M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome469M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome470j,initOrgProp,area,13204.23343,volume,113129.6949,xcoor,25.48607618,ycoor,23.4520224,,,,,,,,,,,,
endosome470j,initRabContent,RabI,2640.846686,RabG,1690.141879,RabH,2112.677349,RabE,5408.454013,RabF,1352.113503,,,,,,,,,,
endosome470j,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome470j,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome471Q,initOrgProp,area,13204.23343,volume,113129.6949,xcoor,25.90549163,ycoor,22.3533581,,,,,,,,,,,,
endosome471Q,initRabContent,RabI,2640.846686,RabG,1690.141879,RabH,2112.677349,RabF,6760.567517,,,,,,,,,,,,
endosome471Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome471Q,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome472T,initOrgProp,area,10192.08626,volume,83951.74355,xcoor,25.29646585,ycoor,23.49978784,,,,,,,,,,,,
endosome472T,initRabContent,RabE,10192.08626,,,,,,,,,,,,,,,,,,
endosome472T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome472T,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome473f,initOrgProp,area,14315.24385,volume,123824.1935,xcoor,27.5763758,ycoor,25.26860229,,,,,,,,,,,,
endosome473f,initRabContent,RabC,14315.24385,,,,,,,,,,,,,,,,,,
endosome473f,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome473f,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome474W,initOrgProp,area,11825.02377,volume,94807.96505,xcoor,47.74701904,ycoor,21.74325546,,,,,,,,,,,,
endosome474W,initRabContent,RabB,8747.307393,RabC,3077.716375,,,,,,,,,,,,,,,,
endosome474W,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome474W,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome475L,initOrgProp,area,14579.65497,volume,125393.3241,xcoor,18.8729485,ycoor,21.64384792,,,,,,,,,,,,
endosome475L,initRabContent,RabC,14579.65497,,,,,,,,,,,,,,,,,,
endosome475L,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome475L,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome476n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.22080483,ycoor,15.04566365,,,,,,,,,,,,
endosome476n,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,,,
endosome476n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome476n,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome477p,initOrgProp,area,25191.04155,volume,310261.5532,xcoor,8.049194934,ycoor,44.84280081,,,,,,,,,,,,
endosome477p,initRabContent,RabA,12343.61036,RabB,12847.43119,,,,,,,,,,,,,,,,
endosome477p,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome477p,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome478C,initOrgProp,area,44604.61419,volume,747433.8813,xcoor,22.91624358,ycoor,9.752464323,,,,,,,,,,,,
endosome478C,initRabContent,RabA,18161.74799,RabB,22792.27599,RabC,3650.590211,,,,,,,,,,,,,,
endosome478C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome478C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome479B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,46.51799653,ycoor,13.27536248,,,,,,,,,,,,
endosome479B,initRabContent,RabA,3694.512961,RabB,3845.309408,,,,,,,,,,,,,,,,
endosome479B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome479B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome480s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,13.9349067,ycoor,26.28043927,,,,,,,,,,,,
endosome480s,initRabContent,RabG,6031.857895,RabH,1507.964474,,,,,,,,,,,,,,,,
endosome480s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome480s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome481p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.75933815,ycoor,14.67132344,,,,,,,,,,,,
endosome481p,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,,,
endosome481p,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome481p,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome482i,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.70289355,ycoor,5.728651835,,,,,,,,,,,,
endosome482i,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabF,3860.389053,,,,,,,,,,,,
endosome482i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome482i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome483B,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,22.90892329,ycoor,23.71875341,,,,,,,,,,,,
endosome483B,initRabContent,RabA,6157.521601,RabB,6408.849013,,,,,,,,,,,,,,,,
endosome483B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome483B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome484z,initOrgProp,area,14411.39403,volume,118981.1991,xcoor,5.293296061,ycoor,0.524382367,,,,,,,,,,,,
endosome484z,initRabContent,RabC,3189.414435,RabB,11221.97959,,,,,,,,,,,,,,,,
endosome484z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome484z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome485w,initOrgProp,area,10636.17609,volume,96918.23983,xcoor,22.33018138,ycoor,18.82019719,,,,,,,,,,,,
endosome485w,initRabContent,RabC,4702.821407,RabB,5933.354681,,,,,,,,,,,,,,,,
endosome485w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome485w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome486R,initOrgProp,area,12442.25396,volume,97925.27051,xcoor,25.72936657,ycoor,22.8052566,,,,,,,,,,,,
endosome486R,initRabContent,RabC,12442.25396,,,,,,,,,,,,,,,,,,
endosome486R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome486R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome487b,initOrgProp,area,12442.25396,volume,97925.27051,xcoor,25.32521076,ycoor,21.53149588,,,,,,,,,,,,
endosome487b,initRabContent,RabC,12442.25396,,,,,,,,,,,,,,,,,,
endosome487b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome487b,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome488s,initOrgProp,area,13307.98352,volume,114068.4302,xcoor,3.657927244,ycoor,30.08815771,,,,,,,,,,,,
endosome488s,initRabContent,RabB,12243.34484,RabC,1064.638682,,,,,,,,,,,,,,,,
endosome488s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome488s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome489X,initOrgProp,area,13362.81546,volume,113239.242,xcoor,25.84588969,ycoor,25.88615392,,,,,,,,,,,,
endosome489X,initRabContent,RabB,0,RabC,13362.81546,,,,,,,,,,,,,,,,
endosome489X,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome489X,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome490D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.18081005,ycoor,18.18817592,,,,,,,,,,,,
endosome490D,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome490D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome490D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome491V,initOrgProp,area,11744.56757,volume,100408.4452,xcoor,20.88968179,ycoor,37.27089712,,,,,,,,,,,,
endosome491V,initRabContent,RabC,11744.56757,,,,,,,,,,,,,,,,,,
endosome491V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome491V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome492A,initOrgProp,area,11115.59678,volume,90709.21783,xcoor,21.15561162,ycoor,21.16405005,,,,,,,,,,,,
endosome492A,initRabContent,RabC,11115.59678,,,,,,,,,,,,,,,,,,
endosome492A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome492A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome493Q,initOrgProp,area,12450.06888,volume,104482.517,xcoor,31.89184932,ycoor,26.69970198,,,,,,,,,,,,
endosome493Q,initRabContent,RabC,12450.06888,,,,,,,,,,,,,,,,,,
endosome493Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome493Q,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome494U,initOrgProp,area,37220.26803,volume,518828.4887,xcoor,0.692631849,ycoor,16.88780508,,,,,,,,,,,,
endosome494U,initRabContent,RabA,11696.74791,RabB,18132.12349,RabC,6580.998119,RabD,810.3985122,,,,,,,,,,,,
endosome494U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome494U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome495z,initOrgProp,area,34223.56558,volume,523012.2557,xcoor,42.15303499,ycoor,44.13207443,,,,,,,,,,,,
endosome495z,initRabContent,RabA,31496.31828,RabB,2727.247306,,,,,,,,,,,,,,,,
endosome495z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome495z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome496z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.05546946,ycoor,21.41348358,,,,,,,,,,,,
endosome496z,initRabContent,RabG,1206.371579,RabH,1507.964474,RabE,3860.389053,RabF,965.0972632,,,,,,,,,,,,
endosome496z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome496z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome497M,initOrgProp,area,12442.87442,volume,93341.95458,xcoor,23.36014838,ycoor,25.29490262,,,,,,,,,,,,
endosome497M,initRabContent,RabE,12442.87442,,,,,,,,,,,,,,,,,,
endosome497M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome497M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome498y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,46.29291612,ycoor,48.58231058,,,,,,,,,,,,
endosome498y,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome498y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome498y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome499d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.33859577,ycoor,25.65185399,,,,,,,,,,,,
endosome499d,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome499d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome499d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome500y,initOrgProp,area,14132.56582,volume,121265.3401,xcoor,25.35333018,ycoor,22.8137692,,,,,,,,,,,,
endosome500y,initRabContent,RabI,2826.513164,RabG,9044.842123,RabH,2261.210531,,,,,,,,,,,,,,
endosome500y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome500y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome501E,initOrgProp,area,13947.8483,volume,112792.6746,xcoor,23.89695608,ycoor,21.90968142,,,,,,,,,,,,
endosome501E,initRabContent,RabE,13947.8483,,,,,,,,,,,,,,,,,,
endosome501E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome501E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome502A,initOrgProp,area,12442.87442,volume,93341.95458,xcoor,22.9358427,ycoor,24.73944212,,,,,,,,,,,,
endosome502A,initRabContent,RabE,12442.87442,,,,,,,,,,,,,,,,,,
endosome502A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome502A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome503d,initOrgProp,area,12442.87442,volume,93341.95458,xcoor,23.51472023,ycoor,24.75719331,,,,,,,,,,,,
endosome503d,initRabContent,RabE,12442.87442,,,,,,,,,,,,,,,,,,
endosome503d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome503d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome504Z,initOrgProp,area,12442.87442,volume,93341.95458,xcoor,23.50561726,ycoor,24.92573647,,,,,,,,,,,,
endosome504Z,initRabContent,RabE,12442.87442,,,,,,,,,,,,,,,,,,
endosome504Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome504Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome505r,initOrgProp,area,14340.80135,volume,118599.2298,xcoor,24.90546634,ycoor,23.77590118,,,,,,,,,,,,
endosome505r,initRabContent,RabC,14340.80135,,,,,,,,,,,,,,,,,,
endosome505r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome505r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome506R,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,32.01954844,ycoor,0.630150106,,,,,,,,,,,,
endosome506R,initRabContent,RabC,307.6247526,RabA,3694.512961,RabB,3537.684655,,,,,,,,,,,,,,
endosome506R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome506R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome507z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,39.45922641,ycoor,18.98081995,,,,,,,,,,,,
endosome507z,initRabContent,RabD,2638.937829,RabA,2638.937829,RabB,2261.946711,,,,,,,,,,,,,,
endosome507z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome507z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome508y,initOrgProp,area,13505.62367,volume,109923.4955,xcoor,3.800476721,ycoor,45.98486752,,,,,,,,,,,,
endosome508y,initRabContent,RabC,2988.956587,RabB,10516.66709,,,,,,,,,,,,,,,,
endosome508y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome508y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome509B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.79449182,ycoor,20.63126911,,,,,,,,,,,,
endosome509B,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome509B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome509B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome510K,initOrgProp,area,50692.60848,volume,1007669.072,xcoor,11.71065653,ycoor,1.15000364,,,,,,,,,,,,
endosome510K,initRabContent,RabA,46989.38013,RabB,3703.228341,,,,,,,,,,,,,,,,
endosome510K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome510K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome511M,initOrgProp,area,51215.18245,volume,1013556.001,xcoor,11.00546815,ycoor,36.99924091,,,,,,,,,,,,
endosome511M,initRabContent,RabA,35850.62771,RabB,15364.55473,,,,,,,,,,,,,,,,
endosome511M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome511M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome512l,initOrgProp,area,12899.67192,volume,103863.978,xcoor,48.50754455,ycoor,48.92577627,,,,,,,,,,,,
endosome512l,initRabContent,RabB,10918.28231,RabC,1981.389607,,,,,,,,,,,,,,,,
endosome512l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome512l,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome513V,initOrgProp,area,13862.63008,volume,107596.8795,xcoor,22.30364306,ycoor,24.13855592,,,,,,,,,,,,
endosome513V,initRabContent,RabI,2513.274123,RabG,1608.495439,RabH,2010.619298,RabE,6443.444865,RabF,1286.796351,,,,,,,,,,
endosome513V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome513V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome514U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,20.6239956,ycoor,45.06865643,,,,,,,,,,,,
endosome514U,initRabContent,RabD,2638.937829,RabA,2638.937829,RabB,2261.946711,,,,,,,,,,,,,,
endosome514U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome514U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome515S,initOrgProp,area,13862.63008,volume,107596.8795,xcoor,22.44349416,ycoor,24.88117618,,,,,,,,,,,,
endosome515S,initRabContent,RabE,13862.63008,,,,,,,,,,,,,,,,,,
endosome515S,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome515S,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome516r,initOrgProp,area,13792.30843,volume,112790.343,xcoor,13.73466596,ycoor,4.746989663,,,,,,,,,,,,
endosome516r,initRabContent,RabC,5429.273231,RabB,8363.035194,,,,,,,,,,,,,,,,
endosome516r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome516r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome517T,initOrgProp,area,13792.30843,volume,112790.343,xcoor,5.777257567,ycoor,0.478095832,,,,,,,,,,,,
endosome517T,initRabContent,RabC,13792.30843,,,,,,,,,,,,,,,,,,
endosome517T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome517T,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome518C,initOrgProp,area,13792.30843,volume,112790.343,xcoor,6.289385171,ycoor,0.503377102,,,,,,,,,,,,
endosome518C,initRabContent,RabC,2118.498574,RabB,11673.80985,,,,,,,,,,,,,,,,
endosome518C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome518C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome519J,initOrgProp,area,24102.4735,volume,215891.9937,xcoor,34.76936012,ycoor,0.660633856,,,,,,,,,,,,
endosome519J,initRabContent,RabA,7804.583101,RabB,14390.87337,RabC,1907.017021,,,,,,,,,,,,,,
endosome519J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome519J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome520b,initOrgProp,area,13656.84325,volume,111692.6017,xcoor,26.62173439,ycoor,25.30166683,,,,,,,,,,,,
endosome520b,initRabContent,RabA,0,RabB,0,RabC,13656.84325,,,,,,,,,,,,,,
endosome520b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome520b,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome521Y,initOrgProp,area,12271.8463,volume,98960.16859,xcoor,26.88006524,ycoor,17.86594388,,,,,,,,,,,,
endosome521Y,initRabContent,RabE,12271.8463,,,,,,,,,,,,,,,,,,
endosome521Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome521Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome522H,initOrgProp,area,12271.8463,volume,98960.16859,xcoor,26.22644759,ycoor,17.60902269,,,,,,,,,,,,
endosome522H,initRabContent,RabE,12271.8463,,,,,,,,,,,,,,,,,,
endosome522H,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome522H,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome523W,initOrgProp,area,12195.88159,volume,98758.72353,xcoor,25.8637599,ycoor,17.19835634,,,,,,,,,,,,
endosome523W,initRabContent,RabE,12195.88159,,,,,,,,,,,,,,,,,,
endosome523W,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome523W,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome524G,initOrgProp,area,12195.88159,volume,98758.72353,xcoor,27.75987194,ycoor,17.23191343,,,,,,,,,,,,
endosome524G,initRabContent,RabE,12195.88159,,,,,,,,,,,,,,,,,,
endosome524G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome524G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome525d,initOrgProp,area,26054.63874,volume,324962.9285,xcoor,25.44675415,ycoor,29.11814536,,,,,,,,,,,,
endosome525d,initRabContent,RabA,8943.248922,RabB,3769.911184,RabD,13341.47864,,,,,,,,,,,,,,
endosome525d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome525d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome526y,initOrgProp,area,51979.79038,volume,1062461.603,xcoor,45.9080999,ycoor,41.24089539,,,,,,,,,,,,
