entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1.781,0.2355,0.0118,0.02941,0.03093,0.1393,0.03643,0.004509,0.02205,0.04217,0.05114,0.328,0.3043,
1.781,0.2452,0.01178,0.0294,0.03096,0.1393,0.03643,0.004704,0.02205,0.04198,0.05114,0.328,0.3043,
1.781,0.2446,0.01165,0.02944,0.03092,0.1391,0.03657,0.004502,0.02258,0.04184,0.05103,0.3286,0.3038,
1.784,0.2366,0.01153,0.02938,0.03081,0.1391,0.03677,0.004308,0.02259,0.04186,0.05351,0.3263,0.3039,
1.782,0.2707,0.01152,0.02935,0.03006,0.139,0.03678,0.004309,0.04358,0.02217,0.05222,0.3263,0.3047,
1.783,0.2713,0.01146,0.02914,0.02999,0.1383,0.0366,0.004494,0.04317,0.02243,0.05342,0.3278,0.3032,
1.783,0.2123,0.01144,0.0291,0.02994,0.1379,0.03654,0.004487,0.0433,0.02304,0.0525,0.3289,0.3028,
1.783,0.214,0.01144,0.02905,0.03001,0.1377,0.03612,0.004695,0.04338,0.02478,0.05051,0.329,0.3033,
1.783,0.2395,0.01141,0.02897,0.03001,0.1374,0.03606,0.004688,0.04375,0.02509,0.04964,0.3301,0.3028,
1.786,0.2204,0.01133,0.02888,0.02995,0.137,0.03595,0.004672,0.04418,0.02495,0.05209,0.3292,0.3018,
1.788,0.2262,0.01103,0.02884,0.02929,0.1371,0.03595,0.004673,0.04419,0.02785,0.05047,0.328,0.3026,
1.788,0.2178,0.01103,0.02883,0.02889,0.137,0.03596,0.004674,0.04463,0.02924,0.04867,0.328,0.3031,
1.788,0.2252,0.01104,0.02873,0.02899,0.1369,0.03596,0.004674,0.04464,0.02964,0.04827,0.3281,0.3031,
1.789,0.22,0.01099,0.02873,0.02904,0.1369,0.03596,0.004674,0.04492,0.031,0.04663,0.3281,0.3031,
1.789,0.228,0.0109,0.02879,0.02909,0.1367,0.03597,0.004675,0.04493,0.03101,0.04664,0.3281,0.3031,
1.787,0.2406,0.01087,0.02869,0.02911,0.1364,0.03591,0.004668,0.04486,0.03096,0.04657,0.3293,0.3027,
1.787,0.2021,0.01083,0.02866,0.02917,0.1364,0.03601,0.00457,0.04514,0.03133,0.04592,0.3293,0.3027,
1.792,0.2027,0.01082,0.02857,0.0292,0.1356,0.03598,0.004565,0.04509,0.03149,0.0487,0.3276,0.3024,
1.791,0.2021,0.01081,0.02853,0.02918,0.135,0.03594,0.004559,0.04504,0.03165,0.04845,0.3288,0.302,
1.789,0.2037,0.01077,0.02835,0.02919,0.1344,0.03582,0.004545,0.0449,0.0319,0.04795,0.3311,0.3011,
1.789,0.2122,0.01077,0.02833,0.02921,0.1344,0.03582,0.004737,0.04471,0.03241,0.04744,0.3311,0.3011,
1.792,0.2049,0.01077,0.02829,0.02927,0.134,0.03584,0.004739,0.04473,0.03242,0.04873,0.33,0.3012,
1.79,0.1976,0.01006,0.0283,0.02929,0.1343,0.03586,0.004741,0.04494,0.03399,0.04701,0.3301,0.3014,
1.791,0.1923,0.00999,0.02832,0.02934,0.1343,0.03586,0.004741,0.04494,0.03489,0.04612,0.3301,0.3014,
1.79,0.1838,0.00999,0.02828,0.02938,0.1343,0.03546,0.004961,0.04517,0.03502,0.04554,0.3301,0.3018,
1.791,0.1838,0.00999,0.02828,0.02938,0.1343,0.03546,0.004961,0.04517,0.03633,0.04423,0.3301,0.3018,
1.791,0.1914,0.009992,0.02825,0.02942,0.1341,0.03546,0.004962,0.04543,0.03927,0.04104,0.3302,0.3018,
1.8,0.2038,0.009955,0.02818,0.02942,0.1339,0.0354,0.01106,0.03925,0.03921,0.04097,0.3313,0.3013,
1.812,0.2149,0.009943,0.02817,0.02944,0.1338,0.03541,0.0204,0.03033,0.03904,0.04282,0.3293,0.3014,
1.809,0.2177,0.009914,0.02802,0.02943,0.1331,0.03531,0.02034,0.03024,0.03893,0.04269,0.3316,0.3005,
1.806,0.2438,0.009914,0.02797,0.02948,0.1331,0.03451,0.03279,0.01779,0.03912,0.0425,0.3316,0.3013,
1.804,0.2408,0.009914,0.02793,0.02952,0.1331,0.03351,0.0326,0.01806,0.03941,0.04194,0.3316,0.3025,
1.812,0.2066,0.009881,0.02785,0.02954,0.1326,0.03346,0.03256,0.01823,0.03935,0.04612,0.3284,0.3021,
1.808,0.2087,0.009826,0.02774,0.0295,0.1319,0.03281,0.03246,0.01818,0.04016,0.04505,0.3307,0.3017,
1.809,0.2117,0.009775,0.02769,0.0295,0.1315,0.03276,0.03263,0.01793,0.04029,0.04555,0.3311,0.3013,
1.808,0.2137,0.009544,0.02766,0.02955,0.1317,0.03276,0.03263,0.01812,0.04267,0.04298,0.3311,0.3013,
1.808,0.2163,0.009548,0.02765,0.02958,0.1313,0.03277,0.03301,0.01796,0.04325,0.04225,0.3312,0.3014,
1.809,0.2243,0.009527,0.02755,0.0297,0.1313,0.03277,0.0332,0.01777,0.04325,0.04293,0.3306,0.3014,
1.809,0.219,0.009527,0.02754,0.02971,0.1313,0.03277,0.0332,0.01777,0.04543,0.04075,0.3306,0.3014,
1.809,0.2255,0.009494,0.0274,0.02973,0.1313,0.03278,0.03339,0.01758,0.04666,0.03953,0.3306,0.3015,
1.808,0.2242,0.009474,0.02742,0.02973,0.1313,0.03278,0.03418,0.01679,0.04741,0.03878,0.3306,0.3015,
1.801,0.2411,0.00931,0.02736,0.02971,0.1313,0.04684,0.02001,0.01704,0.04954,0.03623,0.3317,0.301,
1.8,0.2302,0.00931,0.02731,0.02975,0.1313,0.04684,0.0202,0.01685,0.05065,0.03513,0.3317,0.301,
1.803,0.2255,0.009271,0.02733,0.02977,0.1313,0.0466,0.02004,0.01685,0.0514,0.03633,0.3298,0.3014,
1.803,0.227,0.009241,0.02736,0.02979,0.131,0.04662,0.02049,0.01642,0.0532,0.03503,0.3294,0.3015,
1.801,0.22,0.009229,0.02733,0.02984,0.131,0.04551,0.02069,0.01621,0.05439,0.03384,0.3294,0.3026,
1.798,0.2147,0.00918,0.0272,0.0298,0.1306,0.04536,0.0215,0.01528,0.05505,0.03289,0.3316,0.3016,
1.796,0.2135,0.009135,0.02716,0.02977,0.1303,0.04545,0.02131,0.01525,0.05532,0.03247,0.3327,0.3011,
1.794,0.2344,0.00912,0.02709,0.02975,0.1301,0.04482,0.02146,0.01504,0.05591,0.03174,0.3338,0.3011,
1.792,0.2254,0.009118,0.02704,0.02969,0.13,0.04393,0.02185,0.01518,0.05542,0.03146,0.3339,0.3024,
1.79,0.2156,0.009062,0.02699,0.02969,0.1296,0.04424,0.02144,0.01516,0.05534,0.03141,0.335,0.302,
1.787,0.2175,0.009018,0.0269,0.02963,0.1289,0.04428,0.0214,0.01491,0.05592,0.03056,0.3374,0.3011,
1.796,0.2168,0.01088,0.02689,0.02906,0.1288,0.04429,0.0214,0.0152,0.05564,0.03211,0.3359,0.2998,
1.794,0.2199,0.01058,0.02679,0.02907,0.1289,0.04421,0.02137,0.01518,0.05555,0.03206,0.337,0.2993,
1.792,0.2246,0.01041,0.0267,0.02855,0.1287,0.04433,0.02115,0.01549,0.05513,0.03201,0.3382,0.2994,
1.805,0.2204,0.01139,0.02664,0.02862,0.1289,0.04567,0.01982,0.01568,0.05495,0.03658,0.3336,0.2981,
1.811,0.2304,0.01314,0.02663,0.02865,0.1286,0.04584,0.02014,0.01541,0.05478,0.03714,0.3332,0.2965,
1.809,0.232,0.01295,0.0266,0.02863,0.1282,0.04597,0.01993,0.01539,0.05471,0.0371,0.3345,0.2961,
1.809,0.2329,0.01293,0.02656,0.0283,0.1282,0.04597,0.02011,0.01545,0.05447,0.0371,0.3345,0.2965,
1.809,0.2264,0.01293,0.0265,0.02758,0.1282,0.04597,0.02011,0.01572,0.05438,0.03789,0.3335,0.2973,
1.824,0.2206,0.01286,0.02641,0.02752,0.1277,0.04523,0.02005,0.01567,0.05464,0.0462,0.3268,0.2969,
1.828,0.2128,0.01396,0.02626,0.02749,0.1273,0.04508,0.02056,0.01531,0.0549,0.04652,0.3278,0.2948,
1.827,0.213,0.01395,0.02621,0.02756,0.1273,0.04416,0.02075,0.01595,0.05426,0.04634,0.3278,0.2957,
1.836,0.2097,0.01447,0.02616,0.02753,0.1266,0.04357,0.02073,0.01608,0.05438,0.05075,0.3243,0.2954,
1.839,0.2094,0.0155,0.02603,0.02758,0.1266,0.04311,0.0204,0.01649,0.05387,0.05178,0.3243,0.2943,
1.836,0.2088,0.01551,0.02601,0.02713,0.1262,0.04226,0.0206,0.01632,0.05447,0.05124,0.3245,0.2958,
1.832,0.2135,0.0155,0.02595,0.02724,0.1258,0.04029,0.02079,0.01614,0.05517,0.05058,0.3246,0.2979,
1.829,0.2141,0.01542,0.02587,0.02718,0.1254,0.04033,0.02055,0.01627,0.05517,0.05006,0.3268,0.2969,
1.827,0.216,0.01542,0.02582,0.02722,0.1254,0.03931,0.02092,0.01609,0.05568,0.04937,0.3268,0.2979,
1.827,0.2167,0.01633,0.02568,0.0266,0.125,0.03831,0.02086,0.0163,0.05504,0.0502,0.328,0.2977,
1.815,0.228,0.01632,0.02568,0.02661,0.1249,0.04958,0.009919,0.01628,0.05474,0.05021,0.3281,0.2977,
1.821,0.2055,0.01618,0.02564,0.02662,0.1248,0.04905,0.009959,0.02477,0.04693,0.04938,0.3282,0.2985,
1.825,0.2148,0.01698,0.02562,0.02666,0.1245,0.04907,0.009962,0.02478,0.04695,0.05028,0.3274,0.2978,
1.833,0.2131,0.01804,0.02562,0.02666,0.1245,0.04924,0.009789,0.0255,0.04718,0.05223,0.3245,0.2967,
1.846,0.2246,0.0193,0.02557,0.02663,0.1243,0.04847,0.009957,0.0346,0.03777,0.05642,0.3213,0.2956,
1.849,0.232,0.02044,0.0255,0.02662,0.1241,0.04858,0.009758,0.0351,0.03809,0.0558,0.322,0.294,
1.854,0.2181,0.02126,0.02543,0.02671,0.124,0.04859,0.00996,0.0349,0.03809,0.05759,0.3203,0.2932,
1.851,0.2206,0.02118,0.02532,0.02666,0.1236,0.04808,0.009928,0.03479,0.03779,0.05741,0.3224,0.2928,
1.875,0.2159,0.025,0.02524,0.02675,0.1236,0.04682,0.009746,0.0348,0.03779,0.0679,0.312,0.2903,
1.872,0.2081,0.0249,0.02515,0.0267,0.1232,0.04667,0.009716,0.03469,0.03786,0.0675,0.3141,0.2894,
1.879,0.2074,0.0249,0.02512,0.02672,0.1232,0.04667,0.009716,0.03487,0.03767,0.07157,0.3101,0.2894,
1.879,0.2048,0.02485,0.02516,0.02674,0.1232,0.04624,0.009716,0.03502,0.03753,0.0725,0.3091,0.2899,
1.878,0.2009,0.02478,0.0251,0.02675,0.123,0.04617,0.009701,0.03496,0.03777,0.07209,0.3102,0.2894,
1.877,0.2136,0.02468,0.02503,0.02669,0.1227,0.04603,0.01007,0.03446,0.03794,0.07158,0.3123,0.2885,
1.877,0.2197,0.02468,0.02501,0.0267,0.1227,0.0462,0.009897,0.03506,0.03781,0.07111,0.3123,0.2885,
1.879,0.2119,0.02467,0.02496,0.02675,0.1226,0.04577,0.01028,0.03469,0.03892,0.0716,0.3108,0.289,
1.884,0.2055,0.02443,0.02496,0.02675,0.1228,0.04577,0.01042,0.03454,0.0405,0.0727,0.3081,0.289,
1.882,0.2008,0.02282,0.02488,0.02683,0.1244,0.04592,0.01028,0.03454,0.04181,0.07139,0.3081,0.289,
1.882,0.2013,0.02282,0.02491,0.02684,0.124,0.04594,0.01028,0.03456,0.04214,0.07112,0.3083,0.2891,
1.883,0.2088,0.02283,0.02488,0.0269,0.1233,0.04597,0.01041,0.03446,0.04378,0.06956,0.3085,0.2893,
1.881,0.2171,0.02281,0.0248,0.02693,0.1229,0.04548,0.01058,0.03424,0.04391,0.06929,0.3097,0.2894,
1.882,0.206,0.02277,0.0247,0.02694,0.1227,0.04541,0.01086,0.03388,0.04696,0.06606,0.3107,0.289,
1.882,0.2044,0.02273,0.02465,0.02695,0.1225,0.04543,0.01087,0.03408,0.04729,0.06559,0.3108,0.2891,
1.882,0.2132,0.02274,0.02463,0.027,0.1221,0.04545,0.01087,0.03409,0.0485,0.06442,0.311,0.2892,
1.88,0.2164,0.02271,0.02456,0.02677,0.1218,0.045,0.011,0.0339,0.0495,0.06327,0.3121,0.2894,
1.885,0.2163,0.02422,0.02456,0.02677,0.1218,0.04514,0.01085,0.0339,0.04987,0.06386,0.3111,0.2879,
1.885,0.1941,0.02408,0.02451,0.02683,0.1218,0.04515,0.01086,0.03408,0.04969,0.06387,0.3112,0.2879,
1.886,0.1952,0.02345,0.02454,0.0268,0.1216,0.0452,0.01083,0.03409,0.05,0.0651,0.3113,0.2871,
1.886,0.1968,0.02344,0.02457,0.02681,0.1213,0.04521,0.01094,0.03443,0.05056,0.06413,0.3114,0.2872,
1.886,0.1892,0.02344,0.02456,0.02682,0.1212,0.04522,0.01095,0.0348,0.05064,0.0637,0.3114,0.2872,
1.884,0.1884,0.02344,0.02454,0.02614,0.1212,0.04484,0.01091,0.03465,0.05103,0.06331,0.3114,0.2885,
1.883,0.1871,0.02345,0.02453,0.02616,0.1211,0.0441,0.01152,0.03418,0.05086,0.06332,0.3115,0.2893,
1.877,0.2247,0.02345,0.02453,0.02619,0.1208,0.04806,0.007813,0.03413,0.0539,0.06013,0.3115,0.2894,
1.876,0.2177,0.02339,0.02456,0.02621,0.1208,0.04731,0.007813,0.03431,0.05372,0.06013,0.3115,0.2902,
1.874,0.2037,0.02336,0.02451,0.02619,0.1205,0.04761,0.00744,0.03427,0.05484,0.05885,0.3127,0.2898,
1.884,0.1997,0.02479,0.02457,0.02624,0.1205,0.04677,0.00744,0.03463,0.05576,0.06207,0.3082,0.2891,
1.889,0.1931,0.02513,0.02466,0.02624,0.1205,0.04677,0.00744,0.03463,0.05594,0.06383,0.3062,0.2886,
1.887,0.2015,0.02508,0.0246,0.0262,0.12,0.04672,0.007432,0.03459,0.0574,0.06224,0.3074,0.2883,
1.894,0.1785,0.02484,0.02461,0.02622,0.1206,0.04531,0.007974,0.03405,0.0574,0.06785,0.3019,0.2893,
1.889,0.1787,0.02476,0.0246,0.02621,0.1203,0.04299,0.008143,0.03383,0.05802,0.06706,0.303,0.2911,
1.889,0.171,0.02474,0.02455,0.02621,0.1201,0.04301,0.008146,0.03416,0.05851,0.06628,0.3031,0.2912,
1.886,0.1785,0.02384,0.02451,0.02566,0.121,0.04349,0.007869,0.03396,0.06072,0.06408,0.3031,0.2918,
1.889,0.1886,0.02446,0.02448,0.0257,0.1207,0.04359,0.007779,0.03492,0.06096,0.0636,0.3025,0.2913,
1.888,0.1882,0.02438,0.02447,0.02568,0.1205,0.04353,0.007767,0.03505,0.06236,0.06183,0.3035,0.2909,
1.885,0.1841,0.02397,0.02444,0.02571,0.1209,0.04223,0.007767,0.03505,0.06289,0.0613,0.3035,0.2922,
1.898,0.2031,0.02456,0.02448,0.02575,0.1208,0.04224,0.01331,0.0297,0.06476,0.06234,0.3006,0.2915,
1.899,0.2176,0.02452,0.0244,0.02576,0.1206,0.04192,0.02154,0.02146,0.06583,0.06071,0.3016,0.2916,
1.898,0.2231,0.02425,0.02442,0.02574,0.1206,0.042,0.02155,0.02143,0.06757,0.05861,0.3027,0.2912,
1.904,0.2069,0.0248,0.02437,0.02572,0.1204,0.04142,0.02137,0.02185,0.06734,0.0624,0.2995,0.2908,
1.91,0.2071,0.0251,0.02426,0.02577,0.1201,0.04137,0.02134,0.02183,0.06758,0.0661,0.2965,0.29,
1.908,0.207,0.02507,0.02423,0.02573,0.1198,0.04075,0.02149,0.02162,0.07094,0.06255,0.2976,0.2902,
1.907,0.2123,0.02503,0.02414,0.02575,0.1196,0.04069,0.02146,0.02176,0.07147,0.06165,0.2986,0.2898,
1.909,0.2032,0.02505,0.02406,0.02574,0.1208,0.04063,0.02143,0.02207,0.07137,0.06264,0.2983,0.2879,
1.911,0.2241,0.0259,0.02394,0.02575,0.1207,0.04069,0.02119,0.022,0.07116,0.06326,0.2996,0.2859,
1.912,0.2233,0.02681,0.0239,0.02581,0.1204,0.04079,0.02918,0.01393,0.07118,0.06441,0.2985,0.285,
1.909,0.24,0.02539,0.024,0.02581,0.1213,0.04093,0.02913,0.01374,0.07187,0.06354,0.2996,0.2846,
1.907,0.199,0.02532,0.02404,0.02587,0.1212,0.04025,0.02928,0.0136,0.07188,0.06355,0.2997,0.2854,
1.911,0.19,0.02578,0.02395,0.02597,0.1211,0.03957,0.02928,0.0136,0.07189,0.06589,0.2974,0.2856,
1.915,0.1961,0.02627,0.02398,0.02598,0.1211,0.03975,0.02928,0.0136,0.0733,0.06647,0.2952,0.2851,
1.911,0.195,0.02614,0.02394,0.02594,0.1207,0.03888,0.02933,0.01338,0.07368,0.06568,0.2973,0.285,
1.908,0.1909,0.02509,0.02394,0.02554,0.1217,0.0382,0.02933,0.01356,0.07368,0.06551,0.2973,0.2861,
1.907,0.1897,0.02477,0.02395,0.02557,0.122,0.0382,0.02933,0.01356,0.07368,0.06551,0.2973,0.2861,
1.913,0.184,0.02684,0.0239,0.02555,0.1218,0.03678,0.02946,0.01379,0.07365,0.06723,0.296,0.285,
1.918,0.193,0.02831,0.02387,0.02556,0.122,0.03622,0.02942,0.01377,0.07421,0.06916,0.2944,0.2831,
1.918,0.1693,0.02831,0.02384,0.02559,0.1218,0.03622,0.02961,0.01359,0.07496,0.06845,0.2945,0.2832,
1.917,0.1456,0.02831,0.02382,0.02525,0.1218,0.03622,0.03011,0.01309,0.07526,0.06815,0.2945,0.2835,
1.917,0.1502,0.02819,0.02391,0.02529,0.1218,0.03622,0.03029,0.01309,0.07547,0.06776,0.2945,0.2835,
1.917,0.1518,0.02819,0.02381,0.02538,0.1218,0.03622,0.03029,0.01327,0.07742,0.06564,0.2945,0.2835,
1.916,0.1779,0.02815,0.02374,0.02538,0.1216,0.03645,0.03042,0.0133,0.07709,0.06524,0.2955,0.2831,
1.915,0.1814,0.02815,0.02357,0.02541,0.1216,0.03588,0.03043,0.01348,0.08009,0.06208,0.2956,0.2837,
1.934,0.241,0.02815,0.02357,0.02541,0.1216,0.0352,0.03043,0.06593,0.03184,0.05788,0.2956,0.2844,
1.942,0.2356,0.02963,0.02348,0.02537,0.1212,0.0351,0.03034,0.06624,0.03166,0.06122,0.2937,0.282,
1.952,0.1821,0.03184,0.02347,0.02542,0.1213,0.03511,0.03034,0.06625,0.0326,0.06292,0.2911,0.2797,
1.949,0.1733,0.03184,0.02342,0.0255,0.121,0.03403,0.03035,0.06659,0.03282,0.06241,0.2912,0.2808,
1.944,0.1802,0.03173,0.02332,0.02497,0.1204,0.03286,0.03065,0.06639,0.03238,0.06225,0.2934,0.2817,
1.947,0.175,0.03228,0.02331,0.025,0.12,0.03288,0.03067,0.06675,0.03298,0.06229,0.2926,0.2812,
1.949,0.1742,0.03228,0.02315,0.02516,0.12,0.03302,0.03097,0.06648,0.03622,0.05887,0.2926,0.2812,
1.942,0.2592,0.03212,0.02315,0.02519,0.12,0.03303,0.07396,0.02351,0.03651,0.0586,0.2927,0.2812,
1.94,0.2563,0.03136,0.0232,0.02483,0.1207,0.03303,0.07396,0.02386,0.03615,0.0586,0.2927,0.2816,
1.94,0.2699,0.03128,0.02316,0.02484,0.1204,0.03299,0.07403,0.02401,0.03776,0.05651,0.2938,0.2812,
1.938,0.2412,0.03129,0.02316,0.02487,0.12,0.03238,0.07421,0.02405,0.03801,0.05613,0.2939,0.282,
1.935,0.2391,0.03011,0.02304,0.02486,0.1207,0.03229,0.074,0.02399,0.03874,0.05514,0.296,0.2812,
1.944,0.1874,0.03208,0.02299,0.02445,0.1206,0.03247,0.07401,0.02399,0.03858,0.05846,0.2927,0.2797,
1.957,0.1817,0.03346,0.02296,0.02441,0.1204,0.03242,0.0739,0.02395,0.03936,0.06435,0.2869,0.2778,
1.963,0.1809,0.03346,0.02296,0.02443,0.1203,0.0326,0.07391,0.02378,0.04021,0.06747,0.283,0.2779,
1.958,0.231,0.03338,0.02295,0.0244,0.1201,0.08072,0.02565,0.024,0.0402,0.06852,0.2826,0.2775,
1.958,0.1997,0.03324,0.02302,0.02437,0.1198,0.08079,0.02561,0.02407,0.03987,0.06939,0.2827,0.2771,
1.959,0.1909,0.03324,0.02298,0.02441,0.1198,0.08079,0.02583,0.02386,0.04172,0.06754,0.2827,0.2771,
1.958,0.1936,0.03314,0.02291,0.02449,0.1193,0.08052,0.02568,0.02412,0.04196,0.06713,0.2829,0.2778,
1.958,0.1954,0.03301,0.02286,0.02457,0.119,0.08056,0.02569,0.02459,0.042,0.06671,0.2831,0.278,
1.957,0.2029,0.03302,0.02284,0.02459,0.1188,0.08075,0.03425,0.01586,0.04201,0.06825,0.2816,0.278,
1.955,0.1828,0.03278,0.02273,0.02467,0.1189,0.07962,0.03426,0.01586,0.04248,0.06781,0.2816,0.2793,
1.954,0.1544,0.03272,0.02277,0.02471,0.1186,0.0791,0.03445,0.01555,0.04317,0.06716,0.2817,0.28,
1.954,0.1561,0.03261,0.02287,0.02473,0.1185,0.07925,0.03431,0.01555,0.04381,0.06653,0.2818,0.2801,
1.953,0.1603,0.03245,0.02297,0.02472,0.1179,0.07866,0.03431,0.01536,0.0469,0.06333,0.2829,0.2805,
1.953,0.1682,0.03242,0.02297,0.02475,0.1179,0.07814,0.03435,0.0155,0.04793,0.06196,0.2829,0.2811,
1.961,0.1615,0.03312,0.02303,0.02478,0.1178,0.07816,0.03453,0.01568,0.04858,0.06504,0.2789,0.2804,
1.969,0.1582,0.03513,0.02304,0.02481,0.1177,0.07748,0.03488,0.01533,0.05068,0.06565,0.2762,0.2791,
1.971,0.162,0.03634,0.023,0.02487,0.1177,0.07713,0.03489,0.01534,0.05146,0.06488,0.2763,0.2781,
1.97,0.1585,0.0362,0.02301,0.02488,0.1175,0.07666,0.03484,0.01532,0.05373,0.06245,0.2773,0.2781,
1.97,0.1599,0.03615,0.02302,0.02495,0.1172,0.07652,0.03468,0.01546,0.0541,0.06199,0.2774,0.2786,
1.97,0.1609,0.03669,0.02316,0.02494,0.117,0.07608,0.03474,0.01515,0.05449,0.06144,0.2784,0.2779,
1.968,0.1747,0.03611,0.02317,0.02495,0.1173,0.07546,0.03483,0.01523,0.05556,0.05998,0.2794,0.278,
1.97,0.1671,0.03661,0.02312,0.02496,0.117,0.07537,0.03505,0.01495,0.05708,0.05966,0.2791,0.2771,
1.97,0.1707,0.03656,0.0231,0.02504,0.117,0.07537,0.03505,0.01495,0.0575,0.05924,0.2791,0.2771,
1.972,0.1645,0.03734,0.02308,0.02506,0.117,0.07572,0.03487,0.01478,0.0575,0.05971,0.2786,0.2763,
1.969,0.1623,0.03687,0.02291,0.02505,0.1173,0.07458,0.03483,0.01493,0.05726,0.05963,0.2797,0.277,
1.971,0.1652,0.03757,0.02261,0.02507,0.1173,0.07342,0.03499,0.01502,0.05801,0.0605,0.278,0.2774,
1.969,0.1679,0.03754,0.0226,0.02511,0.1173,0.07199,0.03488,0.01485,0.05843,0.06009,0.278,0.2791,
1.972,0.1558,0.03891,0.02257,0.02514,0.1173,0.07133,0.03528,0.01446,0.05961,0.06024,0.2767,0.2784,
1.973,0.1584,0.03878,0.0226,0.02524,0.1173,0.07083,0.03541,0.01508,0.06022,0.05887,0.2767,0.2789,
1.971,0.157,0.03864,0.0225,0.02523,0.1169,0.07064,0.03532,0.01504,0.06068,0.0581,0.2787,0.2782,
1.97,0.1535,0.0385,0.02253,0.02523,0.1167,0.07054,0.03527,0.01519,0.0627,0.05575,0.2798,0.2778,
1.968,0.162,0.03838,0.02256,0.02521,0.1165,0.06981,0.03523,0.01552,0.06259,0.05536,0.2808,0.2781,
1.967,0.1633,0.03832,0.02259,0.02525,0.1163,0.06925,0.03489,0.01548,0.06351,0.05445,0.2808,0.2791,
1.97,0.1667,0.03915,0.02252,0.02526,0.1162,0.06912,0.03485,0.01528,0.06494,0.05515,0.2794,0.2782,
1.969,0.1944,0.039,0.02243,0.02525,0.116,0.06921,0.03464,0.01526,0.06758,0.05236,0.2804,0.2778,
1.973,0.1732,0.03994,0.02244,0.02523,0.1159,0.06877,0.03459,0.01524,0.06766,0.05415,0.2794,0.2767,
1.972,0.1904,0.03986,0.02251,0.02524,0.1159,0.06816,0.03459,0.01541,0.06749,0.05415,0.2794,0.2773,
1.971,0.181,0.03986,0.02247,0.02529,0.1157,0.06741,0.03459,0.0159,0.06758,0.05359,0.2794,0.2781,
1.979,0.1902,0.04179,0.02254,0.02531,0.1159,0.06705,0.03477,0.0159,0.06891,0.05438,0.2771,0.2763,
1.976,0.1727,0.04172,0.02255,0.02537,0.1159,0.06547,0.03516,0.01575,0.07034,0.05271,0.2771,0.2779,
1.98,0.1646,0.04204,0.02261,0.02543,0.1158,0.06548,0.03516,0.01575,0.07053,0.05469,0.275,0.2775,
1.981,0.1723,0.04204,0.02258,0.02545,0.1157,0.06584,0.03482,0.01643,0.06986,0.0547,0.2751,0.2775,
1.983,0.1613,0.04308,0.02258,0.02547,0.1157,0.06601,0.03465,0.01643,0.07016,0.05485,0.2746,0.2765,
1.99,0.1786,0.04435,0.02259,0.0255,0.1155,0.06433,0.03466,0.01672,0.07025,0.05826,0.2709,0.2769,
1.988,0.1731,0.0443,0.02263,0.02552,0.1155,0.06413,0.03431,0.01654,0.07334,0.05517,0.2709,0.2776,
1.985,0.1666,0.04404,0.02268,0.02548,0.1152,0.06294,0.03433,0.01679,0.07305,0.05471,0.2729,0.2779,
1.985,0.1696,0.04384,0.02265,0.02552,0.1153,0.06295,0.03433,0.01732,0.07377,0.05349,0.2729,0.2779,
1.986,0.1831,0.04484,0.02257,0.02554,0.1151,0.06286,0.03465,0.0171,0.07401,0.0529,0.2739,0.2765,
1.968,0.1942,0.04496,0.02281,0.02556,0.1151,0.08185,0.01566,0.01747,0.07417,0.05318,0.2731,0.2761,
1.967,0.1707,0.04369,0.02287,0.0256,0.1161,0.08187,0.01567,0.01778,0.07388,0.0532,0.2732,0.2762,
1.966,0.1693,0.04345,0.02297,0.02561,0.1161,0.08126,0.01567,0.01804,0.07456,0.05228,0.2732,0.2769,
1.964,0.181,0.04348,0.02295,0.02509,0.1156,0.0813,0.01585,0.01787,0.07597,0.05094,0.2734,0.2776,
1.964,0.1756,0.04344,0.02297,0.02511,0.1156,0.08147,0.01568,0.01787,0.07632,0.0506,0.2734,0.2776,
1.964,0.1816,0.04404,0.02306,0.0251,0.1153,0.08132,0.01537,0.01827,0.07631,0.05003,0.2744,0.2768,
1.973,0.1816,0.04753,0.02305,0.02513,0.1153,0.08149,0.01566,0.01781,0.07776,0.05074,0.2722,0.2733,
1.971,0.1766,0.04728,0.02309,0.02508,0.115,0.08088,0.01562,0.01797,0.07734,0.0506,0.2742,0.273,
1.97,0.1721,0.04714,0.02312,0.02505,0.1148,0.08041,0.0156,0.01841,0.07676,0.05053,0.2752,0.2729,
1.974,0.1802,0.04681,0.02307,0.02506,0.1153,0.08047,0.01541,0.01839,0.0772,0.05295,0.2732,0.2722,
1.973,0.1831,0.04546,0.02314,0.02508,0.1164,0.08019,0.01527,0.01856,0.07704,0.05295,0.2732,0.2726,
1.971,0.182,0.04531,0.02314,0.02511,0.1163,0.07943,0.01525,0.01887,0.07762,0.05186,0.2742,0.2729,
1.969,0.1757,0.04338,0.02301,0.02515,0.1179,0.07947,0.0154,0.01888,0.07781,0.05158,0.2744,0.2731,
1.969,0.1801,0.0442,0.02303,0.02521,0.1177,0.07849,0.0154,0.01889,0.08025,0.04953,0.274,0.2732,
1.967,0.1775,0.04415,0.023,0.02519,0.1171,0.07811,0.01528,0.01916,0.0804,0.04899,0.2752,0.2734,
1.973,0.2023,0.04567,0.02316,0.02517,0.1169,0.07801,0.02258,0.01198,0.08154,0.05069,0.273,0.2713,
