entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1.525,0.19,0.0283,0.02259,0.01715,0.04538,0.008897,0.005444,0.02239,0.03573,0.01879,0.009884,0.3873,0.3981,
1.553,0.1767,0.03918,0.02255,0.0172,0.04532,0.008574,0.005752,0.02214,0.03603,0.01922,0.009858,0.387,0.3872,
1.553,0.2041,0.03931,0.0225,0.01722,0.04538,0.008381,0.005869,0.02214,0.03598,0.01921,0.009867,0.3871,0.3871,
1.553,0.1868,0.03926,0.02253,0.01725,0.04524,0.008082,0.005869,0.02218,0.03594,0.01942,0.009859,0.3871,0.3873,
1.554,0.1879,0.03947,0.0225,0.01727,0.04508,0.007904,0.005868,0.02226,0.03609,0.01971,0.009878,0.387,0.387,
1.554,0.1812,0.03934,0.02251,0.01731,0.04513,0.007869,0.005847,0.02229,0.03652,0.01968,0.009891,0.3868,0.3868,
1.554,0.186,0.03924,0.02251,0.01732,0.0451,0.00787,0.005887,0.02225,0.03668,0.01952,0.00989,0.3869,0.3868,
1.554,0.1869,0.0391,0.02251,0.01732,0.04521,0.007855,0.006009,0.0221,0.03677,0.01943,0.009879,0.3869,0.3869,
1.553,0.1861,0.03889,0.02253,0.01735,0.04514,0.007684,0.006049,0.02206,0.03685,0.01937,0.009892,0.387,0.3872,
1.552,0.1867,0.03887,0.02246,0.01727,0.04507,0.007724,0.00601,0.02207,0.0374,0.01881,0.009874,0.3871,0.3874,
1.553,0.1845,0.03908,0.02237,0.01728,0.04512,0.00767,0.006009,0.02219,0.03739,0.01898,0.009882,0.387,0.387,
1.554,0.1905,0.03936,0.02232,0.01728,0.04525,0.007467,0.005928,0.02218,0.0375,0.01962,0.009865,0.3868,0.3864,
1.552,0.1918,0.03916,0.02232,0.01703,0.04519,0.007312,0.006007,0.02207,0.03772,0.01941,0.00987,0.3869,0.387,
1.554,0.1942,0.03933,0.02237,0.01706,0.04513,0.00731,0.006005,0.0221,0.03767,0.01987,0.009855,0.3868,0.3865,
1.554,0.1944,0.0392,0.02234,0.0171,0.04512,0.007227,0.006004,0.02217,0.03774,0.01991,0.009847,0.3867,0.3866,
1.555,0.1944,0.03892,0.02228,0.01711,0.04508,0.007224,0.006079,0.02215,0.03781,0.02032,0.009862,0.3866,0.3866,
1.553,0.1981,0.03887,0.02224,0.01712,0.04501,0.006935,0.005993,0.02223,0.03799,0.02018,0.009867,0.3866,0.3869,
1.552,0.2029,0.03875,0.02218,0.01716,0.04501,0.007094,0.005918,0.02224,0.03801,0.01985,0.009884,0.3868,0.3871,
1.551,0.2035,0.03864,0.02219,0.01717,0.04487,0.007133,0.005995,0.02221,0.03824,0.01939,0.009892,0.387,0.3873,
1.553,0.2147,0.03883,0.02211,0.01716,0.04489,0.007161,0.006,0.02248,0.0382,0.01971,0.0099,0.3868,0.3867,
1.554,0.2008,0.03884,0.02211,0.01717,0.04499,0.007168,0.00603,0.02254,0.03804,0.01989,0.009922,0.3868,0.3865,
1.553,0.2027,0.03867,0.02214,0.01721,0.04482,0.007043,0.006102,0.02254,0.03817,0.01963,0.009923,0.3869,0.3868,
1.553,0.2097,0.03853,0.02208,0.01723,0.04482,0.007044,0.006103,0.02258,0.03836,0.01942,0.009954,0.387,0.3869,
1.552,0.2073,0.03806,0.0221,0.01723,0.04515,0.007084,0.006207,0.02253,0.03842,0.01915,0.00996,0.3871,0.387,
1.553,0.2638,0.03772,0.02208,0.01725,0.04544,0.007082,0.006245,0.0226,0.03835,0.0194,0.00993,0.387,0.3869,
1.553,0.2728,0.03751,0.0221,0.01726,0.04555,0.007083,0.006284,0.02256,0.03841,0.01935,0.009938,0.387,0.3869,
1.555,0.3283,0.03722,0.02216,0.01727,0.0457,0.006995,0.006307,0.02254,0.03846,0.02015,0.009934,0.3867,0.3866,
1.555,0.2182,0.03728,0.02214,0.01729,0.04556,0.00694,0.006306,0.0225,0.03855,0.02047,0.009929,0.3866,0.3864,
1.555,0.2161,0.03714,0.02215,0.01732,0.04558,0.006942,0.006347,0.02251,0.03866,0.02014,0.009926,0.3867,0.3866,
1.555,0.208,0.03705,0.02207,0.01733,0.04552,0.006939,0.00643,0.02245,0.03881,0.02026,0.009941,0.3867,0.3865,
1.554,0.2082,0.03697,0.02208,0.01735,0.0455,0.006852,0.006433,0.02262,0.03868,0.01992,0.009937,0.3869,0.3868,
1.555,0.1992,0.03702,0.02206,0.01736,0.04549,0.00677,0.006524,0.02256,0.03873,0.02044,0.009948,0.3864,0.3867,
1.557,0.202,0.03679,0.02211,0.01737,0.04535,0.006918,0.006594,0.02231,0.03873,0.02103,0.009952,0.3865,0.3863,
1.557,0.2153,0.03626,0.0222,0.01739,0.04563,0.006919,0.006673,0.02235,0.03862,0.02103,0.009942,0.3866,0.3864,
1.555,0.2081,0.03564,0.02223,0.01743,0.04592,0.006793,0.006902,0.02232,0.03861,0.02052,0.009937,0.3868,0.3869,
1.554,0.2083,0.0356,0.0222,0.01745,0.04588,0.006825,0.006989,0.02229,0.03854,0.02038,0.009954,0.3869,0.387,
1.554,0.2153,0.03509,0.02227,0.01728,0.04616,0.006904,0.007107,0.02225,0.03852,0.02025,0.009945,0.3869,0.3873,
1.557,0.2238,0.0348,0.02222,0.01733,0.04629,0.006905,0.01247,0.01705,0.03837,0.02018,0.009951,0.387,0.3874,
1.556,0.2122,0.03465,0.0222,0.01724,0.04618,0.006907,0.01251,0.01715,0.03829,0.02,0.009961,0.3871,0.3878,
1.559,0.2257,0.03526,0.02208,0.01726,0.04618,0.006864,0.01712,0.01287,0.03792,0.02079,0.00996,0.3869,0.3868,
1.558,0.2146,0.03495,0.02204,0.01727,0.04628,0.006904,0.01728,0.01283,0.03803,0.02045,0.009952,0.387,0.387,
1.557,0.2114,0.03442,0.02208,0.0173,0.04658,0.006906,0.0174,0.01303,0.03867,0.01928,0.009939,0.3872,0.3872,
1.558,0.2093,0.03447,0.02203,0.01731,0.04664,0.006794,0.01752,0.0132,0.03841,0.01967,0.009934,0.387,0.387,
1.56,0.215,0.03432,0.022,0.01732,0.04681,0.006761,0.01746,0.01331,0.03828,0.02027,0.009931,0.3868,0.3867,
1.562,0.2187,0.0344,0.02193,0.01722,0.04678,0.006795,0.01757,0.01373,0.03776,0.02087,0.009936,0.3866,0.3864,
1.563,0.2287,0.03386,0.0221,0.01723,0.04687,0.006831,0.01764,0.01392,0.03751,0.02123,0.009942,0.3864,0.3864,
1.564,0.223,0.03391,0.02206,0.01724,0.04682,0.006766,0.01764,0.01402,0.03763,0.02162,0.009928,0.3862,0.3862,
1.566,0.2292,0.03377,0.02205,0.01723,0.04692,0.006757,0.01774,0.01413,0.03737,0.02226,0.009919,0.386,0.3859,
1.569,0.24,0.0335,0.02199,0.01728,0.04687,0.006756,0.01774,0.01405,0.03728,0.02387,0.009863,0.3854,0.3854,
1.57,0.2648,0.03341,0.02199,0.01728,0.04682,0.006792,0.01784,0.01397,0.03719,0.02436,0.009872,0.3852,0.3852,
1.57,0.242,0.03341,0.02184,0.01732,0.04676,0.006793,0.01796,0.01414,0.03737,0.02408,0.009851,0.3853,0.3852,
1.57,0.2784,0.03315,0.02189,0.01735,0.04671,0.006791,0.01794,0.0141,0.03759,0.02435,0.009847,0.3852,0.3851,
1.571,0.2655,0.03292,0.02186,0.01736,0.04676,0.006868,0.01786,0.0142,0.03759,0.02447,0.00986,0.3852,0.3851,
1.57,0.2658,0.03271,0.02184,0.01742,0.04682,0.00679,0.01787,0.01432,0.03781,0.02391,0.00987,0.3853,0.3853,
1.569,0.2496,0.03251,0.02185,0.01742,0.04682,0.006869,0.0178,0.0144,0.03774,0.02385,0.009878,0.3854,0.3854,
1.569,0.2431,0.03241,0.02186,0.01738,0.04681,0.006898,0.0178,0.01452,0.03755,0.02385,0.009877,0.3854,0.3856,
1.568,0.2302,0.03223,0.02192,0.01741,0.04676,0.006932,0.01778,0.01449,0.03752,0.02374,0.009889,0.3855,0.3858,
1.568,0.2258,0.03198,0.02189,0.01743,0.04692,0.006933,0.01779,0.01457,0.03767,0.02344,0.009912,0.3856,0.3859,
1.568,0.2242,0.03188,0.0219,0.01742,0.04696,0.007134,0.01754,0.01492,0.03772,0.02301,0.009918,0.3856,0.386,
1.567,0.2148,0.03148,0.02203,0.01738,0.04709,0.0071,0.01755,0.01527,0.03734,0.02297,0.009937,0.3856,0.3862,
1.567,0.2099,0.0314,0.02204,0.0174,0.04703,0.007139,0.01755,0.01535,0.0373,0.0229,0.009939,0.3857,0.3863,
1.572,0.2122,0.03196,0.02199,0.01739,0.0471,0.007209,0.01749,0.01545,0.0372,0.0239,0.009938,0.3853,0.3851,
1.571,0.2095,0.03155,0.02219,0.01742,0.0471,0.00728,0.01742,0.01553,0.0373,0.02351,0.009954,0.3854,0.3853,
1.572,0.2098,0.03131,0.02225,0.01742,0.0472,0.009589,0.01511,0.01581,0.037,0.0233,0.009967,0.3855,0.3855,
1.571,0.2261,0.03108,0.02225,0.01742,0.04727,0.00963,0.01512,0.01592,0.03719,0.02291,0.009974,0.3856,0.3856,
1.572,0.2277,0.03101,0.02221,0.01746,0.04731,0.009708,0.01519,0.01602,0.03723,0.02274,0.009965,0.3857,0.3855,
1.57,0.2248,0.03094,0.0222,0.01749,0.04718,0.009608,0.01532,0.01626,0.03727,0.02207,0.009962,0.3859,0.3858,
1.573,0.2162,0.03088,0.02227,0.01747,0.04709,0.009869,0.01507,0.01641,0.0373,0.02293,0.009952,0.3854,0.3853,
1.564,0.2201,0.03067,0.02229,0.01751,0.04708,0.007786,0.01514,0.01627,0.03725,0.02277,0.009953,0.3856,0.3877,
1.571,0.2343,0.03284,0.02229,0.0175,0.04693,0.007694,0.01513,0.0163,0.03738,0.0235,0.009935,0.3853,0.3852,
1.572,0.245,0.03257,0.02231,0.01742,0.04703,0.007789,0.01514,0.01628,0.03737,0.02375,0.009964,0.3852,0.3852,
1.573,0.2168,0.03215,0.02239,0.01742,0.04704,0.007624,0.01513,0.01639,0.0372,0.02468,0.009947,0.3849,0.3851,
1.572,0.2257,0.03204,0.02239,0.01744,0.04707,0.007544,0.01502,0.01647,0.03723,0.02458,0.009979,0.3849,0.3853,
1.574,0.2463,0.03237,0.02242,0.01746,0.04711,0.007504,0.015,0.01642,0.03717,0.02517,0.009971,0.3848,0.3846,
1.574,0.2226,0.03225,0.02239,0.01747,0.047,0.007339,0.01499,0.0163,0.03736,0.02563,0.00996,0.3846,0.3847,
1.573,0.2273,0.0321,0.02241,0.0175,0.04699,0.007209,0.01496,0.0163,0.03808,0.02485,0.009972,0.3847,0.385,
1.572,0.222,0.03205,0.02239,0.01753,0.0469,0.007249,0.01504,0.01619,0.03852,0.02442,0.009995,0.3847,0.385,
1.572,0.2142,0.03195,0.02239,0.01756,0.04682,0.007227,0.01498,0.01621,0.03853,0.02435,0.009996,0.3848,0.3852,
1.571,0.2305,0.03184,0.02236,0.01756,0.04691,0.006966,0.01499,0.01621,0.03856,0.02429,0.01001,0.3848,0.3855,
1.574,0.2394,0.03253,0.02231,0.01759,0.04702,0.01362,0.008372,0.01623,0.03871,0.02429,0.01,0.3848,0.3846,
1.573,0.2283,0.0324,0.02226,0.01762,0.04708,0.01366,0.008334,0.01627,0.03883,0.02413,0.009999,0.3848,0.3846,
1.572,0.2284,0.03198,0.02225,0.01765,0.04736,0.01345,0.008373,0.01623,0.03931,0.02368,0.01001,0.3848,0.3849,
1.571,0.2329,0.03174,0.02235,0.01768,0.0474,0.01321,0.008438,0.0162,0.03935,0.02337,0.01002,0.385,0.3853,
1.568,0.231,0.03129,0.02247,0.01766,0.04762,0.01251,0.008508,0.01621,0.03936,0.02315,0.01002,0.3851,0.3861,
1.571,0.2315,0.03264,0.02247,0.01765,0.04744,0.01224,0.008456,0.01635,0.03967,0.02326,0.01003,0.3849,0.3849,
1.569,0.2334,0.03202,0.02244,0.01755,0.04788,0.01198,0.008535,0.01628,0.03996,0.02286,0.01003,0.385,0.3855,
1.56,0.2347,0.03183,0.02245,0.01757,0.04786,0.009952,0.008604,0.01617,0.04011,0.02247,0.01003,0.3851,0.3878,
1.557,0.24,0.03169,0.02244,0.01758,0.04789,0.009388,0.008847,0.01601,0.04044,0.02191,0.01003,0.3852,0.3885,
1.555,0.2454,0.03154,0.02245,0.0176,0.04787,0.008966,0.00881,0.01621,0.04032,0.02174,0.01004,0.3853,0.3891,
1.553,0.2352,0.03094,0.02244,0.0176,0.04807,0.008657,0.008998,0.01619,0.04017,0.02167,0.01004,0.3855,0.3897,
1.566,0.2267,0.03508,0.02246,0.01759,0.04779,0.00848,0.008966,0.01613,0.04025,0.02319,0.01002,0.3849,0.3851,
1.567,0.2532,0.03569,0.02244,0.01759,0.0476,0.008283,0.008763,0.01622,0.04026,0.0236,0.01001,0.3848,0.3847,
1.567,0.2282,0.03544,0.02241,0.01761,0.04773,0.008194,0.008841,0.01626,0.04014,0.0236,0.01,0.3848,0.3849,
1.565,0.2323,0.03534,0.02241,0.01763,0.04776,0.008046,0.008794,0.01629,0.04014,0.0234,0.01002,0.3849,0.3853,
1.565,0.2595,0.03515,0.02247,0.01762,0.04782,0.008085,0.008756,0.01629,0.04023,0.0233,0.009981,0.3849,0.3854,
1.563,0.2508,0.03509,0.02244,0.01755,0.04774,0.007956,0.008758,0.01622,0.04079,0.02269,0.01001,0.385,0.3857,
1.563,0.2423,0.03498,0.02244,0.01759,0.04776,0.0079,0.00872,0.01635,0.04098,0.02237,0.009999,0.3851,0.3859,
1.564,0.2396,0.03563,0.02244,0.0176,0.048,0.007948,0.008699,0.01639,0.04112,0.0218,0.01001,0.3852,0.3852,
1.563,0.2326,0.03556,0.02243,0.01761,0.04794,0.007895,0.00885,0.01629,0.04135,0.02133,0.01002,0.3853,0.3854,
1.564,0.2344,0.03598,0.0225,0.01761,0.04802,0.007704,0.008845,0.01636,0.04146,0.02141,0.01003,0.3852,0.3848,
1.566,0.2436,0.03561,0.02251,0.01751,0.04816,0.007706,0.008735,0.01653,0.04132,0.02247,0.01002,0.3848,0.3846,
1.567,0.2376,0.0354,0.0225,0.01751,0.04817,0.007801,0.008666,0.01649,0.04151,0.02285,0.01003,0.3846,0.3845,
1.569,0.2301,0.03538,0.02255,0.01752,0.04808,0.007792,0.008648,0.0167,0.04183,0.02331,0.01001,0.3842,0.384,
1.57,0.2308,0.03521,0.02248,0.01754,0.04805,0.007831,0.008879,0.01651,0.0419,0.02342,0.01,0.3842,0.384,
1.571,0.2399,0.03501,0.02243,0.01752,0.04789,0.007599,0.009048,0.01635,0.04199,0.02432,0.01002,0.3839,0.3839,
1.569,0.2322,0.03463,0.0224,0.01744,0.04822,0.00752,0.009088,0.01624,0.04227,0.02392,0.01002,0.384,0.3842,
1.568,0.2401,0.03433,0.02241,0.01745,0.04821,0.00748,0.009169,0.01612,0.04257,0.02364,0.01005,0.3841,0.3845,
1.566,0.2457,0.0337,0.0224,0.01739,0.04825,0.01018,0.006551,0.01605,0.04256,0.02359,0.01006,0.3842,0.3851,
1.569,0.2403,0.0348,0.02241,0.0174,0.04813,0.01028,0.006481,0.0162,0.04236,0.0238,0.01005,0.3842,0.3839,
1.571,0.2532,0.03446,0.02244,0.01741,0.04814,0.01052,0.01376,0.008947,0.04299,0.0234,0.01005,0.3841,0.3838,
1.573,0.2907,0.03414,0.02241,0.01735,0.04814,0.01062,0.01368,0.009091,0.04316,0.02419,0.01004,0.3836,0.3836,
1.577,0.2311,0.03393,0.02238,0.01731,0.04804,0.01067,0.01365,0.009258,0.04295,0.02587,0.01005,0.383,0.3829,
1.575,0.2178,0.03375,0.02237,0.01737,0.04798,0.01024,0.01368,0.009298,0.04303,0.02568,0.01003,0.3831,0.3835,
1.577,0.2212,0.0341,0.02243,0.01739,0.04819,0.01012,0.01361,0.009495,0.043,0.02564,0.01004,0.383,0.383,
1.573,0.2327,0.03379,0.02235,0.01721,0.04821,0.009621,0.01362,0.009614,0.04315,0.0253,0.01003,0.3832,0.3839,
1.573,0.234,0.0336,0.02235,0.01726,0.0483,0.009638,0.01358,0.009654,0.04332,0.02502,0.01004,0.3832,0.384,
1.572,0.2419,0.03338,0.02231,0.01729,0.04841,0.009468,0.01361,0.009707,0.04328,0.02488,0.01005,0.3833,0.3843,
1.575,0.2298,0.0349,0.02232,0.01732,0.04828,0.009288,0.01364,0.009819,0.04321,0.02485,0.01003,0.3833,0.383,
1.574,0.2345,0.03475,0.02251,0.01734,0.04829,0.008921,0.01364,0.009741,0.04335,0.0248,0.01003,0.3834,0.3832,
1.572,0.2311,0.03467,0.02247,0.01738,0.04824,0.008677,0.0136,0.009873,0.04335,0.02443,0.01003,0.3835,0.3838,
1.571,0.2325,0.03443,0.02254,0.01732,0.04828,0.008669,0.0136,0.009837,0.04368,0.02396,0.01005,0.3836,0.384,
1.572,0.2307,0.03477,0.02249,0.01735,0.0482,0.008659,0.01357,0.009875,0.04361,0.02429,0.01003,0.3836,0.3836,
1.57,0.2277,0.03418,0.02246,0.01736,0.04859,0.008368,0.01365,0.009809,0.04366,0.0241,0.01004,0.3837,0.3841,
1.569,0.2308,0.03393,0.02243,0.01738,0.0486,0.008548,0.01358,0.009703,0.04397,0.0238,0.01005,0.3838,0.3842,
1.57,0.225,0.03458,0.0224,0.01724,0.04845,0.008568,0.01354,0.009587,0.04463,0.02342,0.01007,0.3838,0.3837,
1.57,0.2416,0.03463,0.02251,0.01726,0.04845,0.008507,0.01352,0.009549,0.04464,0.02354,0.01006,0.3838,0.3835,
1.569,0.2282,0.03447,0.02247,0.01728,0.0484,0.008504,0.01347,0.009504,0.04465,0.02354,0.01005,0.3839,0.3837,
1.569,0.2278,0.034,0.02253,0.01728,0.04862,0.00866,0.0135,0.009321,0.04473,0.02348,0.01005,0.384,0.3838,
1.57,0.2519,0.03374,0.02246,0.01729,0.04867,0.008649,0.01353,0.009234,0.04465,0.02447,0.01003,0.3836,0.3836,
1.57,0.2449,0.03391,0.02247,0.01721,0.04863,0.008541,0.01339,0.009233,0.04498,0.02444,0.01002,0.3836,0.3835,
1.571,0.235,0.03355,0.02253,0.01722,0.04871,0.008538,0.01339,0.00923,0.04497,0.02497,0.01001,0.3835,0.3834,
1.57,0.2345,0.03339,0.02253,0.01722,0.04858,0.008574,0.01339,0.009194,0.04498,0.02498,0.01002,0.3836,0.3835,
1.57,0.2557,0.03318,0.02245,0.01725,0.04859,0.008615,0.01335,0.009196,0.04518,0.0248,0.01004,0.3837,0.3836,
1.57,0.2565,0.033,0.02239,0.01726,0.04842,0.008692,0.01332,0.00925,0.04521,0.02497,0.01004,0.3837,0.3837,
1.569,0.2449,0.03278,0.02238,0.01737,0.04849,0.008608,0.01332,0.00929,0.04579,0.02428,0.009952,0.3838,0.384,
1.57,0.2392,0.03296,0.0224,0.0174,0.04846,0.008607,0.01332,0.009328,0.04588,0.02443,0.009926,0.3837,0.3836,
1.568,0.237,0.03275,0.02233,0.01745,0.04827,0.008767,0.01317,0.00949,0.04584,0.02401,0.009925,0.384,0.384,
1.568,0.2354,0.03296,0.02233,0.01746,0.04819,0.008459,0.0132,0.009539,0.0461,0.02398,0.009922,0.3839,0.3839,
1.565,0.2287,0.03287,0.02231,0.01752,0.04811,0.00846,0.01769,0.005145,0.04607,0.02392,0.009916,0.384,0.384,
1.567,0.2222,0.03263,0.0223,0.01751,0.04849,0.008492,0.01768,0.005102,0.04623,0.02459,0.0099,0.3837,0.3834,
1.566,0.2155,0.03239,0.0223,0.01752,0.04847,0.008572,0.01761,0.005181,0.04671,0.02388,0.009913,0.3838,0.3836,
1.566,0.2174,0.03224,0.02229,0.01755,0.04853,0.00865,0.01753,0.005234,0.04666,0.02378,0.009916,0.3839,0.3837,
1.565,0.2221,0.03198,0.02232,0.01755,0.04849,0.008767,0.01742,0.005235,0.04731,0.02315,0.009921,0.384,0.3839,
1.566,0.2169,0.03181,0.0223,0.01756,0.04846,0.0088,0.0174,0.005201,0.04728,0.02389,0.009914,0.3837,0.3836,
1.566,0.2135,0.0318,0.02227,0.01749,0.04846,0.008847,0.01743,0.005196,0.0475,0.02368,0.009907,0.3838,0.3836,
1.565,0.212,0.03162,0.02231,0.0175,0.04839,0.008768,0.01743,0.005197,0.04782,0.02346,0.009922,0.3838,0.3838,
1.564,0.2146,0.03132,0.02234,0.0174,0.0485,0.008847,0.0174,0.005207,0.04791,0.02332,0.00992,0.3839,0.3839,
1.566,0.2193,0.03133,0.02231,0.0174,0.04843,0.008881,0.01735,0.005255,0.04794,0.02385,0.00993,0.3837,0.3836,
1.565,0.267,0.03108,0.02235,0.01741,0.0483,0.008796,0.01739,0.005226,0.04808,0.02372,0.009938,0.3838,0.3839,
1.566,0.2272,0.03099,0.02238,0.01742,0.04844,0.00876,0.01737,0.005273,0.04845,0.02394,0.009927,0.3836,0.3835,
1.567,0.2134,0.03114,0.02249,0.01726,0.04841,0.008758,0.01736,0.005195,0.04861,0.02417,0.009907,0.3835,0.3832,
1.566,0.2253,0.0308,0.02246,0.0172,0.04847,0.008562,0.01736,0.005194,0.04885,0.02425,0.009905,0.3834,0.3836,
1.568,0.2261,0.03089,0.02245,0.01721,0.04847,0.008554,0.01729,0.00558,0.04859,0.02455,0.009899,0.3833,0.3832,
1.569,0.2274,0.03033,0.02263,0.01722,0.04867,0.008506,0.01724,0.005692,0.04888,0.02471,0.009896,0.3831,0.3831,
1.568,0.2272,0.03006,0.02266,0.01722,0.04875,0.008379,0.01724,0.005921,0.04898,0.02432,0.009901,0.3832,0.3833,
1.567,0.2354,0.02995,0.02269,0.01722,0.04872,0.008292,0.01728,0.005884,0.0492,0.02403,0.009908,0.3833,0.3835,
1.567,0.2388,0.02985,0.0227,0.01723,0.04867,0.008281,0.01725,0.006161,0.04903,0.02384,0.009914,0.3834,0.3836,
1.565,0.249,0.02954,0.02272,0.01726,0.0487,0.008007,0.01727,0.006355,0.04906,0.0236,0.009885,0.3835,0.3841,
1.568,0.235,0.03007,0.02274,0.01716,0.04877,0.007917,0.01718,0.006582,0.04904,0.02404,0.00984,0.3833,0.3834,
1.569,0.2338,0.0303,0.02271,0.01716,0.0487,0.007822,0.01721,0.006542,0.04912,0.02431,0.009846,0.3832,0.3831,
1.567,0.2483,0.03037,0.02275,0.01715,0.04853,0.007686,0.01955,0.004275,0.04925,0.0247,0.009833,0.383,0.3829,
1.567,0.2201,0.03027,0.02278,0.01715,0.04855,0.007367,0.01945,0.00435,0.04921,0.02516,0.00984,0.3829,0.383,
1.585,0.2355,0.02994,0.02282,0.01717,0.0485,0.007369,0.01953,0.03594,0.01783,0.0249,0.009833,0.383,0.3832,
1.584,0.2334,0.02986,0.02281,0.0172,0.04831,0.007295,0.01954,0.036,0.018,0.02454,0.009859,0.3831,0.3835,
1.583,0.2329,0.02965,0.02277,0.01724,0.04839,0.007188,0.01962,0.036,0.01801,0.02437,0.009853,0.3832,0.3837,
1.583,0.2235,0.0295,0.0228,0.01729,0.04832,0.007251,0.01957,0.03609,0.01827,0.02404,0.009858,0.3833,0.3837,
1.584,0.2361,0.02987,0.02286,0.0172,0.0484,0.007251,0.01957,0.03609,0.01837,0.02412,0.009853,0.3833,0.3831,
1.583,0.2147,0.02958,0.02295,0.01725,0.04846,0.007205,0.01961,0.03609,0.01884,0.02336,0.009862,0.3835,0.3833,
1.584,0.2261,0.02949,0.02289,0.01727,0.04827,0.007242,0.01957,0.03617,0.01889,0.02378,0.00985,0.3834,0.3832,
1.583,0.2301,0.02917,0.02286,0.0173,0.04847,0.007284,0.01974,0.03598,0.01896,0.02348,0.009867,0.3835,0.3834,
1.583,0.2177,0.02897,0.02291,0.01734,0.04846,0.007281,0.01978,0.03587,0.019,0.02345,0.009873,0.3836,0.3835,
1.583,0.2224,0.02889,0.02293,0.01735,0.04838,0.007321,0.01978,0.03584,0.01932,0.02313,0.00988,0.3836,0.3836,
1.584,0.2232,0.02875,0.02297,0.01735,0.04832,0.007395,0.01977,0.03575,0.01949,0.0234,0.00987,0.3835,0.3834,
1.584,0.2095,0.02852,0.02294,0.01738,0.04822,0.007512,0.01966,0.03576,0.01956,0.02346,0.009888,0.3835,0.3836,
1.582,0.2087,0.02821,0.02293,0.0174,0.04819,0.00747,0.01963,0.03573,0.01972,0.02323,0.009866,0.3837,0.384,
1.582,0.2159,0.02801,0.02304,0.01743,0.04816,0.007415,0.01963,0.0357,0.01972,0.02323,0.009862,0.3837,0.3841,
1.584,0.2202,0.02847,0.02303,0.01747,0.04811,0.007482,0.01955,0.03569,0.02014,0.02309,0.009819,0.3836,0.3835,
1.583,0.2182,0.02816,0.02312,0.01738,0.04811,0.007512,0.01952,0.03572,0.02012,0.02313,0.009829,0.3837,0.3837,
1.582,0.2064,0.02808,0.02306,0.01739,0.04803,0.007476,0.01952,0.03574,0.02064,0.02241,0.009854,0.3838,0.3839,
1.581,0.2184,0.02778,0.02309,0.01728,0.04822,0.007587,0.01952,0.03563,0.02064,0.02241,0.009861,0.3839,0.3841,
1.58,0.2179,0.02773,0.02304,0.01721,0.04811,0.007589,0.01953,0.03568,0.02076,0.02212,0.009843,0.384,0.3844,
1.58,0.2099,0.02763,0.023,0.01726,0.04798,0.007592,0.01954,0.03569,0.0208,0.022,0.009847,0.3841,0.3845,
1.582,0.2104,0.02795,0.02293,0.01732,0.04786,0.00759,0.01958,0.03564,0.02097,0.02237,0.009823,0.384,0.3839,
1.583,0.2155,0.02804,0.02293,0.01732,0.04773,0.007568,0.01949,0.03567,0.02123,0.02285,0.00981,0.3838,0.3836,
1.584,0.2096,0.02781,0.02292,0.01732,0.04768,0.007527,0.01947,0.03562,0.02122,0.02359,0.009801,0.3836,0.3835,
1.583,0.2281,0.02743,0.02285,0.01733,0.04757,0.00753,0.01948,0.03566,0.02127,0.02343,0.009812,0.3837,0.3839,
1.581,0.2226,0.02739,0.02281,0.01723,0.04751,0.007331,0.01957,0.03558,0.02138,0.02322,0.00981,0.3838,0.3843,
1.584,0.204,0.02815,0.02276,0.01711,0.04744,0.007367,0.01956,0.0356,0.02176,0.02323,0.009802,0.3837,0.3835,
1.583,0.2337,0.0279,0.0229,0.01715,0.0474,0.007443,0.01961,0.03542,0.0222,0.02259,0.009791,0.3838,0.3838,
1.582,0.2135,0.02779,0.02288,0.01718,0.04746,0.007395,0.01969,0.03535,0.02247,0.02203,0.009797,0.384,0.384,
1.582,0.241,0.02759,0.02302,0.01722,0.0473,0.007466,0.01974,0.0353,0.02256,0.02182,0.009784,0.3841,0.3841,
1.583,0.2371,0.02755,0.02304,0.01723,0.0473,0.007462,0.01983,0.03518,0.02319,0.02179,0.009784,0.3839,0.3837,
1.582,0.2008,0.02746,0.02298,0.01725,0.0472,0.007248,0.01991,0.03508,0.02325,0.02166,0.009766,0.384,0.3841,
1.58,0.2208,0.0272,0.02302,0.01727,0.04729,0.007129,0.01992,0.03502,0.02334,0.02138,0.009761,0.3842,0.3845,
1.579,0.2198,0.02695,0.02312,0.01731,0.04717,0.01918,0.007798,0.0352,0.02341,0.02096,0.009733,0.3843,0.3849,
1.58,0.2228,0.02771,0.02312,0.01734,0.04722,0.0188,0.007838,0.03517,0.02362,0.02079,0.009723,0.3844,0.3843,
1.579,0.2238,0.0276,0.02313,0.01737,0.04716,0.01886,0.00774,0.03523,0.02365,0.02054,0.009731,0.3845,0.3845,
1.578,0.2293,0.02751,0.02315,0.01741,0.04707,0.01838,0.007778,0.03519,0.02378,0.0206,0.009718,0.3845,0.3849,
1.576,0.2248,0.02747,0.02315,0.01732,0.04698,0.01762,0.007919,0.03507,0.02389,0.02045,0.009722,0.3846,0.3858,
1.579,0.2269,0.02914,0.02315,0.01732,0.04693,0.01687,0.008031,0.0355,0.02338,0.02111,0.009715,0.3844,0.3845,
