entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.177,0.3396,0.07261,0.08038,0.06719,0.1238,0.1078,0.03701,0.01744,0.04013,0.04103,0.2062,0.2064,
2.176,0.3408,0.07119,0.08013,0.06749,0.1251,0.107,0.03675,0.01744,0.04013,0.04103,0.2062,0.2075,
2.176,0.3409,0.07119,0.08013,0.06749,0.1251,0.107,0.03675,0.01744,0.04064,0.04052,0.2062,0.2075,
2.175,0.3521,0.07049,0.08043,0.06764,0.1236,0.1072,0.03679,0.01746,0.04069,0.04056,0.2075,0.2077,
2.175,0.3513,0.07021,0.08039,0.06771,0.1233,0.1072,0.03682,0.01747,0.04072,0.0406,0.2077,0.2079,
2.185,0.3488,0.07285,0.0798,0.06784,0.1232,0.1072,0.0368,0.01746,0.04527,0.04133,0.2032,0.205,
2.183,0.3763,0.07008,0.07962,0.06805,0.1259,0.1061,0.0368,0.01746,0.04708,0.03952,0.2032,0.2061,
2.185,0.3627,0.07213,0.07961,0.06811,0.1257,0.1062,0.03682,0.01747,0.0471,0.03954,0.2033,0.2041,
2.184,0.3237,0.07186,0.07983,0.06816,0.1257,0.1057,0.03671,0.01734,0.04762,0.03902,0.2033,0.2047,
2.182,0.3264,0.07157,0.0795,0.0681,0.1253,0.1054,0.0372,0.01669,0.04747,0.0389,0.2058,0.2041,
2.182,0.3326,0.07119,0.07963,0.06813,0.1251,0.1053,0.03717,0.01776,0.04633,0.03886,0.2066,0.2039,
2.182,0.3339,0.07119,0.07963,0.06813,0.1251,0.1053,0.03717,0.01776,0.04684,0.03835,0.2066,0.2039,
2.195,0.3321,0.07107,0.07966,0.06821,0.1251,0.1018,0.03717,0.01828,0.04633,0.04789,0.197,0.2074,
2.194,0.329,0.07101,0.07968,0.06825,0.1251,0.1007,0.03717,0.01828,0.04633,0.04789,0.197,0.2085,
2.194,0.331,0.07096,0.07957,0.06842,0.1251,0.1007,0.03717,0.01828,0.04722,0.04699,0.197,0.2085,
2.197,0.3358,0.07459,0.07937,0.06854,0.125,0.1011,0.0366,0.01826,0.04718,0.04695,0.1978,0.2045,
2.203,0.3366,0.07688,0.07924,0.06857,0.1249,0.102,0.03617,0.03854,0.02628,0.0469,0.1986,0.2019,
2.203,0.3376,0.07677,0.07916,0.06867,0.1241,0.102,0.03616,0.03853,0.02628,0.0469,0.1996,0.2019,
2.202,0.341,0.07553,0.07885,0.06886,0.1251,0.1008,0.03612,0.0385,0.02779,0.04532,0.2004,0.2027,
2.201,0.3405,0.07534,0.07877,0.06914,0.1251,0.09923,0.03612,0.0385,0.02779,0.04532,0.2004,0.2043,
2.203,0.3434,0.07815,0.07853,0.06941,0.1251,0.09923,0.03612,0.0385,0.02779,0.04532,0.2004,0.2015,
2.203,0.34,0.07704,0.07812,0.06958,0.1262,0.09927,0.03614,0.03851,0.0278,0.04533,0.2005,0.2016,
2.204,0.3436,0.07685,0.07816,0.06974,0.1262,0.09927,0.03614,0.03851,0.02981,0.04332,0.2005,0.2016,
2.202,0.3473,0.07645,0.07795,0.06968,0.1263,0.09781,0.03658,0.03814,0.02984,0.04336,0.2006,0.2033,
2.202,0.3411,0.0764,0.07785,0.06984,0.1263,0.09781,0.03658,0.03814,0.02984,0.04336,0.2006,0.2033,
2.202,0.3451,0.07937,0.07775,0.06872,0.1262,0.09691,0.03646,0.03965,0.02816,0.04334,0.2015,0.2019,
2.201,0.3339,0.07927,0.07776,0.06891,0.1258,0.09503,0.03647,0.03967,0.02817,0.04335,0.2016,0.2039,
2.199,0.3342,0.07917,0.07774,0.06903,0.1258,0.09389,0.03611,0.03967,0.02776,0.04335,0.2016,0.2059,
2.165,0.3308,0.07907,0.07777,0.06909,0.1258,0.1117,0.0148,0.03983,0.02704,0.04335,0.2016,0.2099,
2.162,0.308,0.07826,0.07777,0.06681,0.1265,0.1117,0.0148,0.03983,0.02704,0.04335,0.2016,0.2122,
2.161,0.3093,0.07944,0.07785,0.06689,0.1265,0.1112,0.01432,0.04097,0.02591,0.04335,0.2016,0.212,
2.16,0.3078,0.07935,0.07781,0.06701,0.1265,0.1098,0.01432,0.04097,0.02591,0.04335,0.2016,0.2134,
2.156,0.3144,0.07782,0.07775,0.06682,0.127,0.107,0.01483,0.04032,0.02584,0.04324,0.2041,0.2153,
2.161,0.3166,0.07872,0.07779,0.06683,0.1274,0.1029,0.01466,0.04029,0.0276,0.04522,0.2012,0.2174,
2.161,0.3135,0.07872,0.07776,0.06685,0.1274,0.1029,0.01466,0.04029,0.0276,0.04522,0.2012,0.2174,
2.16,0.3151,0.07835,0.0779,0.06694,0.1267,0.1019,0.01468,0.04035,0.02764,0.04528,0.2015,0.2188,
2.16,0.3176,0.07831,0.0779,0.06707,0.1263,0.102,0.01468,0.04109,0.02743,0.04479,0.2016,0.2189,
2.158,0.3329,0.0782,0.07787,0.06707,0.1256,0.1002,0.0147,0.04115,0.02746,0.04485,0.2018,0.2211,
2.158,0.3236,0.07943,0.07806,0.06721,0.1253,0.09977,0.01428,0.04186,0.0268,0.04488,0.202,0.2204,
2.164,0.3252,0.08846,0.07781,0.06732,0.1252,0.09819,0.01382,0.04182,0.02763,0.04398,0.2028,0.213,
2.165,0.323,0.08849,0.07757,0.0674,0.1245,0.09831,0.01384,0.04187,0.02881,0.0429,0.2031,0.2132,
2.168,0.3232,0.09207,0.07717,0.06737,0.1245,0.09834,0.01385,0.04189,0.02881,0.04291,0.2041,0.2089,
2.168,0.3213,0.09201,0.07723,0.06747,0.1242,0.09838,0.01385,0.0419,0.02971,0.04204,0.2042,0.209,
2.167,0.3073,0.0918,0.0773,0.06761,0.1242,0.09629,0.01436,0.04139,0.03059,0.04116,0.2042,0.2111,
2.166,0.3099,0.09143,0.07725,0.0677,0.1242,0.09474,0.01437,0.04108,0.03237,0.03941,0.2043,0.2131,
2.165,0.3064,0.09116,0.07718,0.06772,0.1243,0.09529,0.01386,0.0411,0.0329,0.03891,0.2044,0.2132,
2.177,0.3071,0.09323,0.07725,0.06775,0.1243,0.09533,0.01387,0.04153,0.03434,0.04319,0.1984,0.2108,
2.176,0.3097,0.09317,0.07711,0.06795,0.1243,0.09383,0.01387,0.04153,0.03434,0.04319,0.1984,0.2123,
2.173,0.3095,0.09267,0.07752,0.06815,0.124,0.09242,0.01355,0.04146,0.03521,0.04212,0.1985,0.2145,
2.173,0.3162,0.09001,0.07756,0.06826,0.1262,0.09246,0.01413,0.0409,0.03709,0.04027,0.1985,0.2146,
2.177,0.3423,0.09482,0.07739,0.06851,0.1261,0.09237,0.01412,0.04086,0.03706,0.04023,0.1993,0.2092,
2.182,0.3254,0.0956,0.07745,0.06859,0.1287,0.09245,0.03865,0.01637,0.03709,0.04027,0.1995,0.2053,
2.181,0.3272,0.09606,0.07752,0.06868,0.1297,0.09116,0.0392,0.01582,0.03709,0.04027,0.1995,0.205,
2.18,0.3275,0.09595,0.07732,0.06871,0.1287,0.09147,0.03908,0.01616,0.03756,0.03902,0.2013,0.2047,
2.178,0.3281,0.09594,0.07744,0.069,0.1273,0.09162,0.03914,0.01618,0.04756,0.02915,0.2016,0.2051,
2.177,0.3299,0.09577,0.07708,0.06907,0.1268,0.09161,0.03913,0.01618,0.04894,0.02776,0.2026,0.205,
2.179,0.3294,0.09732,0.07688,0.06922,0.1282,0.09165,0.03915,0.01618,0.04896,0.02777,0.2027,0.2019,
2.178,0.3294,0.09723,0.07681,0.06915,0.1281,0.09155,0.03911,0.01617,0.04891,0.02774,0.2035,0.2017,
2.177,0.3248,0.09712,0.07659,0.06947,0.1281,0.09006,0.03911,0.01617,0.04891,0.02774,0.2035,0.2032,
2.183,0.3457,0.09371,0.0764,0.06951,0.1313,0.08996,0.03962,0.0156,0.04886,0.03228,0.1997,0.203,
2.183,0.3295,0.09319,0.07626,0.06953,0.1314,0.09004,0.03965,0.01562,0.0489,0.03231,0.1999,0.2032,
2.182,0.3349,0.09285,0.07621,0.06958,0.1314,0.09008,0.04018,0.01511,0.04943,0.03181,0.2,0.2033,
2.18,0.3334,0.0928,0.07608,0.06976,0.1314,0.08885,0.04163,0.01366,0.04943,0.03181,0.2,0.2045,
2.174,0.3418,0.09259,0.07626,0.0698,0.1314,0.09293,0.03605,0.01366,0.04943,0.03181,0.2,0.206,
2.173,0.3406,0.09231,0.07591,0.0701,0.1315,0.09264,0.03598,0.01356,0.04933,0.03182,0.2001,0.2067,
2.172,0.3437,0.0916,0.07572,0.07011,0.1315,0.09289,0.03572,0.01356,0.04932,0.03181,0.2011,0.2067,
2.171,0.3433,0.09151,0.07558,0.07011,0.1314,0.09334,0.03514,0.01355,0.04927,0.03178,0.2019,0.2065,
2.171,0.3474,0.09288,0.07549,0.07046,0.1306,0.092,0.03484,0.01427,0.04946,0.03095,0.202,0.207,
2.171,0.3486,0.09284,0.07567,0.0707,0.1292,0.09215,0.0349,0.01429,0.04954,0.031,0.2024,0.2073,
2.174,0.3561,0.09653,0.07567,0.07086,0.1292,0.09215,0.0349,0.01429,0.04954,0.031,0.2024,0.2035,
2.174,0.354,0.09533,0.07593,0.07089,0.1298,0.09219,0.03491,0.01429,0.04956,0.03101,0.2025,0.2036,
2.174,0.3474,0.09404,0.07576,0.07105,0.1301,0.09235,0.03497,0.01473,0.04975,0.03055,0.2028,0.2039,
2.175,0.3508,0.09357,0.07614,0.07121,0.1288,0.09238,0.03498,0.01553,0.04897,0.03056,0.2039,0.204,
2.175,0.3581,0.09364,0.07616,0.07143,0.1277,0.09249,0.03503,0.01555,0.04904,0.03059,0.2042,0.2042,
2.175,0.3566,0.09341,0.07593,0.07164,0.1275,0.09284,0.03455,0.01624,0.04828,0.03056,0.205,0.204,
2.189,0.3525,0.09318,0.07572,0.07152,0.1275,0.08803,0.03453,0.01623,0.04825,0.04146,0.195,0.2087,
2.187,0.3543,0.09303,0.07577,0.07019,0.1271,0.08683,0.03455,0.01675,0.04775,0.04147,0.195,0.2115,
2.191,0.3532,0.09975,0.07592,0.0703,0.1272,0.08511,0.03456,0.01676,0.04829,0.04097,0.1951,0.206,
2.187,0.3586,0.1009,0.07574,0.0703,0.1269,0.08155,0.03403,0.01673,0.04819,0.04089,0.1967,0.208,
2.185,0.352,0.1006,0.07497,0.07037,0.1261,0.08153,0.03402,0.01672,0.0487,0.04037,0.1986,0.208,
2.187,0.3535,0.105,0.07473,0.06919,0.126,0.08145,0.03398,0.01671,0.04865,0.04033,0.1994,0.2046,
2.187,0.3513,0.1044,0.07459,0.0693,0.1259,0.0814,0.03396,0.01743,0.04788,0.04031,0.2003,0.2045,
2.183,0.3405,0.1076,0.07471,0.06925,0.1254,0.07841,0.03347,0.01715,0.05034,0.03741,0.2012,0.205,
2.186,0.3351,0.1114,0.0745,0.06963,0.1244,0.0785,0.03351,0.01768,0.04988,0.03746,0.2014,0.2016,
2.185,0.3409,0.111,0.07435,0.06977,0.1237,0.07838,0.03345,0.01765,0.0498,0.0374,0.2031,0.2013,
2.184,0.3429,0.1102,0.07472,0.06995,0.1236,0.07766,0.03397,0.01709,0.04975,0.03736,0.2039,0.2017,
2.182,0.3517,0.1101,0.0748,0.07001,0.1236,0.07659,0.03397,0.01709,0.05181,0.03531,0.2039,0.2028,
2.182,0.3436,0.1093,0.07473,0.07019,0.1237,0.07666,0.034,0.0171,0.05185,0.03534,0.2041,0.203,
2.182,0.3412,0.108,0.0751,0.07023,0.1246,0.07666,0.034,0.0171,0.05185,0.03534,0.2041,0.203,
2.18,0.3488,0.1077,0.07512,0.07032,0.1241,0.07661,0.03398,0.01709,0.05465,0.03249,0.205,0.2029,
2.191,0.3392,0.1076,0.07448,0.07044,0.1242,0.07668,0.03466,0.01645,0.0547,0.0391,0.1986,0.203,
2.19,0.3458,0.107,0.07473,0.07056,0.1239,0.07748,0.03379,0.01644,0.05518,0.03857,0.1995,0.2029,
2.188,0.3428,0.105,0.07473,0.07058,0.1254,0.07623,0.03376,0.01711,0.05444,0.03853,0.2003,0.2039,
2.187,0.3403,0.1048,0.07471,0.07055,0.1244,0.07614,0.03372,0.01709,0.0554,0.03746,0.2021,0.2037,
2.157,0.3212,0.1046,0.07463,0.07056,0.1243,0.09779,0.01197,0.01707,0.05535,0.03742,0.2029,0.2035,
2.156,0.2863,0.104,0.07505,0.07071,0.1243,0.09715,0.01197,0.01707,0.05535,0.03742,0.2029,0.2041,
2.168,0.2861,0.1048,0.07519,0.07099,0.1243,0.09713,0.01196,0.01707,0.05534,0.04415,0.1971,0.202,
2.167,0.2904,0.09734,0.07503,0.07104,0.1312,0.09708,0.01196,0.01812,0.05476,0.04361,0.198,0.2018,
2.166,0.3058,0.09558,0.07491,0.07136,0.1323,0.0976,0.01186,0.01781,0.0548,0.04365,0.1982,0.202,
2.166,0.3025,0.09541,0.07508,0.07136,0.1323,0.09653,0.01242,0.01776,0.05429,0.04365,0.1982,0.2031,
2.166,0.3093,0.09419,0.07537,0.07142,0.1329,0.09657,0.01299,0.0172,0.05431,0.04367,0.1982,0.2032,
2.166,0.3036,0.094,0.07537,0.07161,0.1329,0.09657,0.01299,0.01796,0.05449,0.04273,0.1982,0.2032,
2.166,0.3046,0.09376,0.07544,0.07154,0.1327,0.09648,0.01298,0.01795,0.05529,0.04184,0.199,0.203,
2.165,0.3255,0.09349,0.0752,0.07142,0.132,0.09623,0.01345,0.01807,0.05447,0.04173,0.2015,0.2024,
2.163,0.3076,0.09331,0.0754,0.07149,0.1316,0.09703,0.01269,0.01808,0.05449,0.04174,0.2016,0.2025,
2.163,0.3199,0.0933,0.07486,0.07147,0.1314,0.09716,0.0127,0.0181,0.05643,0.03992,0.2019,0.2028,
2.163,0.3086,0.09334,0.07479,0.0716,0.131,0.0972,0.01271,0.0181,0.05645,0.03994,0.2019,0.2029,
2.163,0.3106,0.09283,0.07537,0.07173,0.1303,0.09728,0.01271,0.01811,0.0565,0.03997,0.2021,0.2031,
2.163,0.3108,0.0923,0.07563,0.07175,0.1302,0.09718,0.0127,0.0185,0.05603,0.03993,0.2029,0.2028,
2.162,0.3123,0.09144,0.07558,0.0718,0.1311,0.09718,0.01379,0.01741,0.05757,0.03839,0.2029,0.2028,
2.162,0.319,0.09117,0.07583,0.07182,0.1311,0.09718,0.01379,0.01782,0.05818,0.03737,0.2029,0.2028,
2.162,0.3218,0.0909,0.07579,0.07181,0.1311,0.09722,0.0138,0.01783,0.0582,0.03739,0.203,0.2029,
2.162,0.3195,0.09069,0.0759,0.0719,0.1311,0.09722,0.0138,0.01783,0.05923,0.03636,0.203,0.2029,
2.162,0.3269,0.08996,0.07563,0.07209,0.1316,0.09712,0.01804,0.01426,0.05846,0.03633,0.2038,0.2027,
2.161,0.3312,0.08989,0.07496,0.0725,0.1316,0.09716,0.01805,0.01426,0.06087,0.03396,0.2039,0.2028,
2.157,0.3357,0.08634,0.07479,0.07253,0.1349,0.09504,0.01857,0.0137,0.06081,0.03392,0.2047,0.2046,
2.155,0.3453,0.08579,0.07511,0.07252,0.1348,0.09565,0.01785,0.01369,0.06075,0.03389,0.2055,0.2044,
2.155,0.3517,0.08558,0.07495,0.07289,0.1348,0.09565,0.01785,0.01369,0.06075,0.03389,0.2055,0.2044,
2.154,0.3628,0.08229,0.07494,0.07301,0.1377,0.0957,0.01785,0.0137,0.06078,0.0339,0.2056,0.2045,
2.161,0.3449,0.08323,0.07458,0.073,0.1374,0.09572,0.01786,0.0137,0.0613,0.03752,0.2025,0.2031,
2.144,0.3421,0.08286,0.07412,0.07304,0.1372,0.1036,0.009803,0.01409,0.0608,0.03746,0.2042,0.2028,
2.143,0.3361,0.08231,0.07414,0.07314,0.1368,0.1036,0.009801,0.01408,0.06172,0.03647,0.2052,0.2028,
2.157,0.3489,0.08317,0.07429,0.07317,0.1358,0.1036,0.01041,0.01348,0.06174,0.04474,0.198,0.2016,
2.157,0.3535,0.08315,0.07418,0.07339,0.1354,0.1036,0.01042,0.01348,0.06176,0.04476,0.1981,0.2017,
2.158,0.3406,0.08307,0.07413,0.07353,0.1344,0.1038,0.01106,0.01329,0.06146,0.04484,0.1984,0.202,
2.158,0.3555,0.08281,0.07432,0.07369,0.134,0.1039,0.01106,0.01329,0.06148,0.04485,0.1985,0.2021,
2.158,0.3292,0.08231,0.07437,0.07389,0.1337,0.1029,0.01107,0.0133,0.06154,0.04489,0.1987,0.2033,
2.156,0.3266,0.08145,0.07425,0.07392,0.1341,0.1013,0.01106,0.0137,0.06109,0.04487,0.1996,0.2047,
2.169,0.3538,0.08435,0.07441,0.074,0.1341,0.09741,0.01106,0.0487,0.02609,0.04487,0.1996,0.2055,
2.169,0.3622,0.08576,0.07407,0.07277,0.135,0.09745,0.01107,0.04992,0.02576,0.04403,0.1997,0.2045,
2.166,0.3616,0.08511,0.07389,0.07112,0.135,0.09744,0.01107,0.05032,0.0262,0.04313,0.2006,0.2061,
2.166,0.3711,0.08661,0.07383,0.07117,0.135,0.09599,0.01116,0.04977,0.0262,0.04313,0.2006,0.2065,
2.163,0.3687,0.08506,0.07325,0.07126,0.1363,0.09396,0.01117,0.05025,0.02582,0.04318,0.2009,0.2088,
2.165,0.3658,0.08602,0.07325,0.07134,0.1362,0.0939,0.01171,0.04967,0.02581,0.04316,0.2018,0.2071,
2.165,0.3828,0.08554,0.07326,0.07157,0.1359,0.09398,0.01172,0.04971,0.02583,0.04319,0.2019,0.2073,
2.164,0.364,0.08475,0.07318,0.07165,0.1356,0.09399,0.01172,0.05041,0.02515,0.0432,0.203,0.2074,
2.167,0.3663,0.0884,0.07335,0.07171,0.1356,0.09399,0.01229,0.0506,0.0244,0.0432,0.203,0.2035,
2.167,0.3703,0.08735,0.07341,0.07181,0.1365,0.09399,0.01229,0.05203,0.02476,0.04141,0.203,0.2035,
2.167,0.3751,0.08727,0.0735,0.0719,0.1361,0.09403,0.01229,0.05205,0.02477,0.04143,0.2031,0.2036,
2.165,0.3729,0.08712,0.07361,0.07194,0.1361,0.09488,0.01144,0.05274,0.02537,0.04015,0.2031,0.2036,
2.165,0.3791,0.08712,0.07356,0.07199,0.1361,0.09488,0.01144,0.05274,0.02537,0.04015,0.2031,0.2036,
2.166,0.3818,0.08705,0.07328,0.07234,0.1361,0.09488,0.01144,0.05274,0.02682,0.0387,0.2031,0.2036,
2.168,0.39,0.08694,0.07333,0.0725,0.1357,0.09493,0.01203,0.05217,0.03369,0.03185,0.2032,0.2036,
2.176,0.4064,0.08691,0.07255,0.0728,0.1358,0.09451,0.04509,0.01918,0.03372,0.03187,0.2035,0.204,
2.175,0.4077,0.08682,0.07242,0.07278,0.1357,0.09442,0.04504,0.01916,0.03369,0.03184,0.2043,0.2038,
2.175,0.3853,0.08676,0.07237,0.07289,0.1357,0.09442,0.04504,0.01916,0.03369,0.03184,0.2043,0.2038,
2.173,0.3907,0.08474,0.07197,0.07315,0.1358,0.0945,0.04508,0.01918,0.03372,0.03187,0.2045,0.2055,
2.173,0.3918,0.08461,0.07191,0.07321,0.1353,0.09444,0.04506,0.01917,0.0337,0.03185,0.2054,0.2053,
2.172,0.393,0.08442,0.07194,0.07314,0.1352,0.09434,0.04501,0.01915,0.03366,0.03181,0.2062,0.2051,
2.18,0.3843,0.08596,0.07186,0.07313,0.135,0.09425,0.04496,0.01964,0.03312,0.03566,0.2032,0.2032,
2.179,0.3828,0.08566,0.07176,0.07306,0.1348,0.09406,0.04538,0.01909,0.03607,0.03257,0.2048,0.2028,
2.185,0.3786,0.08542,0.072,0.07306,0.1348,0.09406,0.04538,0.01909,0.03752,0.03458,0.2013,0.2028,
2.184,0.3869,0.08534,0.07159,0.07322,0.1348,0.09281,0.04573,0.01918,0.03849,0.03323,0.2014,0.2042,
2.182,0.3882,0.08356,0.07165,0.07322,0.1365,0.09091,0.04573,0.01959,0.03809,0.03323,0.2014,0.2061,
2.178,0.3876,0.0835,0.07171,0.07216,0.1365,0.08953,0.04573,0.01945,0.03792,0.03302,0.2014,0.209,
2.179,0.3863,0.0852,0.07168,0.07208,0.1364,0.08944,0.04568,0.01943,0.03788,0.03299,0.2022,0.207,
2.176,0.3649,0.08503,0.07151,0.07229,0.1359,0.08746,0.04459,0.01983,0.03745,0.03297,0.2031,0.2099,
2.176,0.3707,0.0847,0.0719,0.07231,0.1356,0.08852,0.04359,0.02065,0.03664,0.03298,0.2032,0.21,
2.174,0.3678,0.08403,0.07184,0.07237,0.1362,0.08693,0.04359,0.02065,0.03664,0.03298,0.2032,0.2115,
2.172,0.3611,0.08378,0.07161,0.07247,0.1356,0.08679,0.04417,0.01997,0.03659,0.03293,0.2049,0.2112,
2.172,0.3632,0.08346,0.07178,0.07263,0.1356,0.08679,0.04417,0.01997,0.03743,0.03208,0.2049,0.2112,
2.172,0.3542,0.08309,0.07173,0.07267,0.1348,0.08679,0.04418,0.01997,0.03829,0.03123,0.206,0.2113,
2.172,0.3597,0.08305,0.07169,0.07281,0.1336,0.08681,0.04419,0.02115,0.03815,0.03022,0.207,0.2113,
2.185,0.3626,0.08543,0.07191,0.07286,0.1334,0.08524,0.04415,0.02774,0.0315,0.0359,0.2021,0.2097,
2.189,0.3672,0.08948,0.0718,0.07333,0.1334,0.08617,0.04321,0.02774,0.03201,0.03539,0.2021,0.2053,
2.187,0.3676,0.08838,0.07177,0.07351,0.1344,0.08511,0.04321,0.02774,0.03201,0.03539,0.2021,0.2064,
2.194,0.3847,0.0902,0.07174,0.07363,0.1342,0.08447,0.04266,0.02913,0.03212,0.03752,0.1992,0.2051,
2.195,0.3722,0.0936,0.07163,0.0737,0.135,0.0829,0.04262,0.02911,0.03209,0.03748,0.2,0.2019,
2.195,0.3715,0.09303,0.07158,0.07377,0.1349,0.08286,0.04259,0.02909,0.03207,0.03746,0.2009,0.2017,
2.194,0.3783,0.09052,0.07182,0.07392,0.1365,0.08293,0.04263,0.02911,0.03261,0.03696,0.2011,0.2019,
2.193,0.3774,0.09027,0.07171,0.07382,0.1361,0.08291,0.04313,0.0286,0.0326,0.03695,0.202,0.2019,
2.192,0.3773,0.08889,0.07181,0.0739,0.1371,0.08343,0.04261,0.0286,0.03261,0.03696,0.2021,0.202,
2.191,0.3782,0.0887,0.07184,0.07406,0.1371,0.08191,0.04261,0.0286,0.03346,0.03611,0.2021,0.2035,
2.189,0.3814,0.08849,0.07199,0.072,0.1371,0.08191,0.04261,0.0286,0.03346,0.03611,0.2021,0.2056,
2.188,0.3838,0.08803,0.07223,0.07199,0.137,0.08077,0.04257,0.02959,0.0324,0.03607,0.2029,0.2065,
2.188,0.3747,0.0876,0.0722,0.0722,0.1367,0.08083,0.0426,0.03012,0.03319,0.03483,0.2031,0.2066,
2.187,0.3694,0.08662,0.0725,0.0724,0.1369,0.08128,0.04222,0.03014,0.03321,0.03484,0.2032,0.2067,
2.185,0.364,0.08654,0.07225,0.07273,0.1369,0.08038,0.04211,0.03,0.03629,0.03138,0.2032,0.2082,
2.183,0.3679,0.0864,0.0722,0.07297,0.1366,0.07921,0.04216,0.02947,0.03631,0.03139,0.2033,0.21,
2.179,0.3785,0.08222,0.07207,0.07319,0.1407,0.07921,0.04699,0.02464,0.03631,0.03139,0.2033,0.21,
2.179,0.3781,0.08223,0.07195,0.07333,0.1404,0.07924,0.04752,0.02499,0.03547,0.03141,0.2034,0.2101,
2.187,0.3854,0.08139,0.07229,0.07335,0.1434,0.07967,0.04747,0.02446,0.03544,0.03633,0.1992,0.207,
2.191,0.369,0.08608,0.07225,0.0735,0.1434,0.07916,0.04734,0.02446,0.03544,0.03633,0.1992,0.2028,
2.193,0.3716,0.08942,0.07231,0.07353,0.1434,0.07792,0.04736,0.02515,0.03477,0.03635,0.1993,0.2005,
2.188,0.3816,0.08898,0.07222,0.07254,0.143,0.07482,0.04735,0.02514,0.0357,0.03541,0.2003,0.2046,
2.188,0.3787,0.08893,0.07221,0.0726,0.143,0.07482,0.04768,0.02482,0.0357,0.03541,0.2003,0.2046,
2.189,0.3675,0.0934,0.07219,0.07263,0.1425,0.07209,0.04765,0.0248,0.03568,0.03539,0.2011,0.2025,
2.193,0.3673,0.09865,0.07225,0.07274,0.1422,0.07212,0.04767,0.02481,0.03827,0.03282,0.2012,0.1973,
2.191,0.3679,0.09667,0.07221,0.07284,0.1435,0.07208,0.04764,0.02479,0.03825,0.0328,0.2021,0.1971,
2.19,0.3692,0.09596,0.07232,0.07297,0.1428,0.07104,0.04765,0.02531,0.03775,0.03281,0.2032,0.1983,
2.19,0.3717,0.09564,0.07272,0.0731,0.142,0.0711,0.04802,0.025,0.03778,0.03284,0.2034,0.1984,
2.204,0.3765,0.09547,0.07274,0.0731,0.1415,0.07,0.04799,0.0255,0.03832,0.04085,0.1951,0.1994,
2.198,0.3765,0.09433,0.07263,0.07324,0.1424,0.06905,0.05278,0.02022,0.04046,0.03874,0.1952,0.2009,
2.201,0.3757,0.09344,0.07272,0.07326,0.1432,0.06905,0.05278,0.03397,0.02671,0.03874,0.1952,0.2009,
2.201,0.3618,0.09327,0.07263,0.07342,0.1422,0.06968,0.05236,0.03443,0.02635,0.03879,0.1956,0.2013,
2.2,0.3701,0.09182,0.07295,0.07343,0.142,0.06993,0.05214,0.03446,0.02741,0.03776,0.1967,0.2014,
2.197,0.3607,0.09175,0.07273,0.07371,0.142,0.07707,0.045,0.03487,0.027,0.03776,0.1967,0.2014,
2.197,0.3566,0.09123,0.07265,0.07379,0.1425,0.07707,0.045,0.03487,0.027,0.03776,0.1967,0.2014,
2.197,0.3611,0.09004,0.07233,0.07385,0.1437,0.0771,0.04534,0.03456,0.02961,0.03518,0.1968,0.2015,
2.195,0.3626,0.08968,0.07234,0.07384,0.1431,0.07592,0.04527,0.03518,0.02888,0.03513,0.1984,0.2023,
2.195,0.3644,0.08955,0.07234,0.07398,0.1431,0.07592,0.04595,0.0345,0.02939,0.03462,0.1984,0.2023,
2.194,0.37,0.0883,0.07265,0.07415,0.1433,0.07599,0.04599,0.03494,0.02901,0.03464,0.1986,0.2024,
2.176,0.3518,0.08817,0.07261,0.07414,0.1417,0.09562,0.02632,0.03493,0.029,0.03463,0.2005,0.2024,
2.171,0.3684,0.08817,0.07246,0.07429,0.1417,0.09562,0.04434,0.0169,0.02951,0.03412,0.2005,0.2024,
2.169,0.3682,0.08784,0.07254,0.07431,0.1415,0.09553,0.04495,0.01623,0.02948,0.03409,0.2013,0.2022,
2.169,0.3714,0.08637,0.07229,0.0746,0.143,0.09553,0.04495,0.01742,0.02829,0.03409,0.2013,0.2022,
2.167,0.387,0.08444,0.07198,0.07484,0.1425,0.09549,0.04494,0.01742,0.02828,0.03404,0.2023,0.2037,
2.169,0.3801,0.08628,0.07184,0.07498,0.1425,0.09549,0.04494,0.01742,0.02879,0.03353,0.2023,0.2019,
2.167,0.3848,0.08607,0.07173,0.07428,0.1419,0.0956,0.04493,0.01707,0.02874,0.03348,0.204,0.2022,
2.166,0.3819,0.08595,0.07176,0.07424,0.1414,0.09448,0.0449,0.01706,0.02873,0.03346,0.2049,0.2031,
2.166,0.3806,0.08595,0.07154,0.07455,0.141,0.09452,0.04492,0.01706,0.02966,0.03255,0.205,0.2032,
2.181,0.3797,0.08785,0.07138,0.07476,0.1412,0.09456,0.04549,0.01721,0.03048,0.03901,0.1971,0.2009,
2.18,0.3807,0.08775,0.07157,0.0738,0.1405,0.09464,0.04603,0.01671,0.03143,0.03811,0.1973,0.2021,
2.178,0.387,0.08341,0.0714,0.07393,0.144,0.09463,0.04603,0.01671,0.03194,0.0376,0.1983,0.2021,
2.177,0.3935,0.08279,0.07209,0.07397,0.1436,0.09339,0.04605,0.01671,0.03195,0.03761,0.1984,0.2034,
2.179,0.3957,0.08233,0.07201,0.07424,0.1425,0.09346,0.04608,0.02637,0.02234,0.03764,0.1995,0.2036,
