RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
4702000.0,3077000.0,2508000.0,6011000.0,2736000.0,476400.0,308700.0,4139000.0,2859000.0,1423000.0,6.001E7,6.004E7,
4639000.0,3075000.0,2512000.0,6022000.0,2723000.0,476400.0,323000.0,4156000.0,2828000.0,1423000.0,6.001E7,6.008E7,
4584000.0,3059000.0,2509000.0,6012000.0,2723000.0,484100.0,315300.0,4200000.0,2783000.0,1423000.0,6.001E7,6.015E7,
4560000.0,3052000.0,2513000.0,6019000.0,2723000.0,484100.0,315300.0,4211000.0,2759000.0,1423000.0,6.001E7,6.015E7,
4520000.0,3071000.0,2512000.0,6026000.0,2711000.0,489000.0,310400.0,4217000.0,2732000.0,1423000.0,6.001E7,6.017E7,
4668000.0,3066000.0,2513000.0,6039000.0,2710000.0,488800.0,310200.0,4217000.0,2815000.0,1423000.0,6.001E7,5.999E7,
4618000.0,3084000.0,2513000.0,6061000.0,2710000.0,492700.0,306400.0,4239000.0,2845000.0,1423000.0,6.001E7,5.999E7,
4568000.0,3091000.0,2515000.0,6035000.0,2958000.0,232700.0,311500.0,4276000.0,2790000.0,1423000.0,6.001E7,6.003E7,
4540000.0,3089000.0,2517000.0,6045000.0,2958000.0,232700.0,311500.0,4293000.0,2761000.0,1423000.0,6.001E7,6.004E7,
4513000.0,3107000.0,2518000.0,6047000.0,2948000.0,227400.0,311500.0,4314000.0,2741000.0,1423000.0,6.001E7,6.005E7,
4460000.0,3096000.0,2523000.0,6078000.0,2947000.0,240900.0,297900.0,4348000.0,2706000.0,1423000.0,6.001E7,6.005E7,
4553000.0,3112000.0,2527000.0,6064000.0,2923000.0,240900.0,308000.0,4348000.0,2737000.0,1423000.0,6.001E7,5.994E7,
4533000.0,3112000.0,2528000.0,6044000.0,2887000.0,247100.0,301700.0,4348000.0,2789000.0,1423000.0,6.001E7,5.999E7,
4547000.0,3125000.0,2528000.0,6041000.0,2862000.0,247100.0,301700.0,4348000.0,2861000.0,1423000.0,6.001E7,5.998E7,
4593000.0,3116000.0,2532000.0,6037000.0,2849000.0,237200.0,301700.0,4353000.0,2909000.0,1423000.0,6.001E7,5.994E7,
4577000.0,3108000.0,2541000.0,6038000.0,2849000.0,237200.0,301700.0,4353000.0,2892000.0,1423000.0,6.001E7,5.994E7,
4568000.0,3097000.0,2523000.0,6043000.0,2816000.0,244600.0,299100.0,4348000.0,2892000.0,1423000.0,6.001E7,6.0E7,
4548000.0,3095000.0,2523000.0,6035000.0,2783000.0,240700.0,299100.0,4377000.0,2864000.0,1423000.0,6.001E7,6.004E7,
4574000.0,3095000.0,2525000.0,6024000.0,2752000.0,240700.0,299000.0,4394000.0,2970000.0,1423000.0,6.001E7,6.003E7,
4481000.0,3050000.0,2523000.0,6033000.0,2754000.0,237600.0,307000.0,4409000.0,2947000.0,1423000.0,6.001E7,6.014E7,
4591000.0,3052000.0,2525000.0,6056000.0,2739000.0,237600.0,311800.0,4466000.0,2931000.0,1423000.0,6.001E7,6.001E7,
4644000.0,3049000.0,2509000.0,6044000.0,2734000.0,236400.0,316200.0,4498000.0,3046000.0,1423000.0,6.001E7,5.996E7,
4631000.0,3050000.0,2495000.0,6019000.0,2734000.0,236400.0,316200.0,4498000.0,3046000.0,1423000.0,6.001E7,5.998E7,
4585000.0,3048000.0,2497000.0,6029000.0,2740000.0,230200.0,316200.0,4498000.0,3046000.0,1423000.0,6.001E7,6.0E7,
4547000.0,3048000.0,2503000.0,6041000.0,2693000.0,230200.0,316200.0,4543000.0,3027000.0,1423000.0,6.001E7,6.005E7,
4522000.0,3063000.0,2504000.0,6039000.0,2672000.0,240900.0,305500.0,4543000.0,3027000.0,1423000.0,6.001E7,6.007E7,
4599000.0,3058000.0,2492000.0,6040000.0,2672000.0,240900.0,314500.0,4540000.0,3080000.0,1423000.0,6.001E7,5.999E7,
4537000.0,3074000.0,2494000.0,6052000.0,2672000.0,257000.0,298400.0,4576000.0,3096000.0,1423000.0,6.001E7,5.999E7,
4520000.0,3070000.0,2496000.0,6057000.0,2664000.0,263000.0,301200.0,4614000.0,3049000.0,1423000.0,6.001E7,5.999E7,
4513000.0,3072000.0,2501000.0,6048000.0,2611000.0,263000.0,301200.0,4625000.0,3038000.0,1423000.0,6.001E7,6.005E7,
4461000.0,3108000.0,2506000.0,6049000.0,2611000.0,263000.0,301200.0,4677000.0,2986000.0,1423000.0,6.001E7,6.005E7,
4424000.0,3128000.0,2507000.0,6050000.0,2590000.0,258000.0,301200.0,4839000.0,2824000.0,1423000.0,6.001E7,6.007E7,
4393000.0,3125000.0,2500000.0,6044000.0,2557000.0,257900.0,301100.0,4868000.0,2796000.0,1423000.0,6.001E7,6.012E7,
4499000.0,3129000.0,2500000.0,6050000.0,2518000.0,257900.0,301100.0,4868000.0,2904000.0,1423000.0,6.001E7,6.003E7,
4480000.0,3142000.0,2502000.0,6045000.0,2518000.0,257900.0,301100.0,4868000.0,2904000.0,1423000.0,6.001E7,6.003E7,
4478000.0,3140000.0,2505000.0,6065000.0,2509000.0,251900.0,301100.0,4868000.0,2980000.0,1423000.0,6.001E7,6.0E7,
4463000.0,3144000.0,2507000.0,6060000.0,2509000.0,251900.0,301100.0,4880000.0,2968000.0,1423000.0,6.001E7,6.0E7,
4440000.0,3142000.0,2509000.0,6062000.0,2509000.0,251800.0,301100.0,4880000.0,3000000.0,1423000.0,6.001E7,6.0E7,
4414000.0,3134000.0,2512000.0,6061000.0,2508000.0,255700.0,297300.0,4906000.0,2974000.0,1423000.0,6.001E7,6.002E7,
4382000.0,3137000.0,2513000.0,6054000.0,2508000.0,255700.0,297200.0,4916000.0,2964000.0,1423000.0,6.001E7,6.004E7,
4327000.0,3139000.0,2517000.0,6059000.0,2508000.0,265700.0,287200.0,4916000.0,2964000.0,1423000.0,6.001E7,6.005E7,
4285000.0,3133000.0,2519000.0,6053000.0,2495000.0,265700.0,287200.0,4916000.0,2964000.0,1423000.0,6.001E7,6.01E7,
4375000.0,3127000.0,2524000.0,6043000.0,2495000.0,272300.0,280600.0,4943000.0,3012000.0,1423000.0,6.001E7,6.0E7,
4339000.0,3116000.0,2515000.0,6071000.0,2495000.0,272300.0,280600.0,5018000.0,2937000.0,1423000.0,6.001E7,6.001E7,
4293000.0,3113000.0,2514000.0,6078000.0,2454000.0,276200.0,276700.0,5018000.0,2937000.0,1423000.0,6.001E7,6.007E7,
4276000.0,3113000.0,2516000.0,6063000.0,2441000.0,276200.0,276700.0,5032000.0,2923000.0,1423000.0,6.001E7,6.008E7,
4310000.0,3133000.0,2519000.0,6064000.0,2417000.0,276200.0,281500.0,5027000.0,2997000.0,1423000.0,6.001E7,6.002E7,
4239000.0,3103000.0,2521000.0,6065000.0,2389000.0,276100.0,281500.0,5077000.0,2927000.0,1423000.0,6.001E7,6.013E7,
4226000.0,3101000.0,2525000.0,6051000.0,2389000.0,276100.0,281500.0,5105000.0,2899000.0,1423000.0,6.001E7,6.013E7,
4210000.0,3104000.0,2538000.0,6046000.0,2389000.0,276100.0,281500.0,5117000.0,2887000.0,1423000.0,6.001E7,6.013E7,
4200000.0,3100000.0,2540000.0,6054000.0,2389000.0,276000.0,287400.0,5143000.0,2855000.0,1423000.0,6.001E7,6.013E7,
4175000.0,3086000.0,2543000.0,6044000.0,2367000.0,276000.0,287400.0,5160000.0,2822000.0,1423000.0,6.001E7,6.017E7,
4123000.0,3091000.0,2546000.0,6055000.0,2354000.0,276000.0,287400.0,5160000.0,2822000.0,1423000.0,6.001E7,6.019E7,
4071000.0,3109000.0,2536000.0,6067000.0,2354000.0,276000.0,287400.0,5166000.0,2816000.0,1423000.0,6.001E7,6.02E7,
4048000.0,3101000.0,2538000.0,6066000.0,2354000.0,276000.0,287400.0,5182000.0,2776000.0,1423000.0,6.001E7,6.02E7,
4027000.0,3095000.0,2542000.0,6079000.0,2342000.0,276000.0,287400.0,5182000.0,2776000.0,1423000.0,6.001E7,6.021E7,
4234000.0,3095000.0,2521000.0,6066000.0,2342000.0,275900.0,287200.0,5245000.0,2825000.0,1423000.0,6.001E7,6.001E7,
4193000.0,3099000.0,2523000.0,6075000.0,2330000.0,275900.0,287200.0,5245000.0,2825000.0,1423000.0,6.001E7,6.002E7,
4201000.0,3096000.0,2525000.0,6074000.0,2330000.0,275900.0,287200.0,5274000.0,2861000.0,1423000.0,6.001E7,6.0E7,
4159000.0,3101000.0,2529000.0,6098000.0,2330000.0,275900.0,292000.0,5269000.0,2861000.0,1423000.0,6.001E7,6.0E7,
4101000.0,3122000.0,2531000.0,6123000.0,2317000.0,275700.0,292000.0,5269000.0,2861000.0,1423000.0,6.001E7,6.001E7,
4099000.0,3120000.0,2536000.0,6123000.0,2320000.0,301700.0,262900.0,5288000.0,2842000.0,1423000.0,6.001E7,6.001E7,
4093000.0,3110000.0,2535000.0,6125000.0,2318000.0,308300.0,261000.0,5333000.0,2918000.0,1423000.0,6.001E7,5.999E7,
3994000.0,3103000.0,2539000.0,6121000.0,2312000.0,306000.0,265800.0,5350000.0,2896000.0,1423000.0,6.001E7,6.01E7,
3938000.0,3099000.0,2539000.0,6166000.0,2286000.0,306000.0,271900.0,5379000.0,2862000.0,1423000.0,6.001E7,6.013E7,
4091000.0,3103000.0,2540000.0,6097000.0,2273000.0,306000.0,283800.0,5391000.0,2900000.0,1423000.0,6.001E7,5.998E7,
4075000.0,3102000.0,2540000.0,6098000.0,2273000.0,306000.0,283800.0,5418000.0,2889000.0,1423000.0,6.001E7,5.998E7,
4061000.0,3096000.0,2547000.0,6096000.0,2258000.0,305900.0,289800.0,5528000.0,2688000.0,1423000.0,6.001E7,5.999E7,
4081000.0,3075000.0,2560000.0,6078000.0,2227000.0,311900.0,283700.0,5528000.0,2704000.0,1423000.0,6.001E7,5.999E7,
4081000.0,3083000.0,2562000.0,6074000.0,2227000.0,311900.0,283700.0,5540000.0,2690000.0,1423000.0,6.001E7,5.998E7,
4044000.0,3093000.0,2545000.0,6068000.0,2201000.0,311900.0,283700.0,5609000.0,2621000.0,1423000.0,6.001E7,6.002E7,
4075000.0,3090000.0,2549000.0,6058000.0,2201000.0,318400.0,283300.0,5643000.0,2670000.0,1423000.0,6.001E7,5.999E7,
4034000.0,3090000.0,2552000.0,6057000.0,2175000.0,318400.0,292600.0,5686000.0,2617000.0,1423000.0,6.001E7,6.003E7,
4026000.0,3088000.0,2555000.0,6056000.0,2162000.0,318400.0,292600.0,5686000.0,2617000.0,1423000.0,6.001E7,6.005E7,
4009000.0,3074000.0,2555000.0,6038000.0,2150000.0,318300.0,292500.0,5699000.0,2580000.0,1423000.0,6.001E7,6.007E7,
4076000.0,3075000.0,2558000.0,6010000.0,2150000.0,318300.0,298600.0,5699000.0,2737000.0,1423000.0,6.001E7,5.999E7,
4072000.0,3077000.0,2560000.0,5995000.0,2155000.0,313100.0,1047000.0,4985000.0,2702000.0,1423000.0,6.001E7,5.999E7,
3990000.0,3074000.0,2526000.0,6000000.0,2143000.0,313100.0,1047000.0,5002000.0,2685000.0,1423000.0,6.001E7,6.012E7,
3946000.0,3076000.0,2529000.0,5989000.0,2115000.0,313100.0,1047000.0,5220000.0,2467000.0,1423000.0,6.001E7,6.015E7,
3942000.0,3072000.0,2533000.0,5988000.0,2121000.0,307000.0,1055000.0,5297000.0,2383000.0,1423000.0,6.001E7,6.015E7,
4110000.0,3076000.0,2535000.0,5991000.0,2061000.0,307000.0,1055000.0,5308000.0,2386000.0,1423000.0,6.001E7,6.002E7,
4151000.0,3071000.0,2540000.0,5986000.0,2061000.0,307000.0,1055000.0,5343000.0,2392000.0,1423000.0,6.001E7,5.998E7,
4103000.0,3071000.0,2541000.0,6019000.0,2019000.0,313100.0,1049000.0,5357000.0,2495000.0,1423000.0,6.001E7,6.004E7,
4149000.0,3070000.0,2542000.0,6015000.0,2019000.0,313100.0,1054000.0,5374000.0,2612000.0,1423000.0,6.001E7,5.998E7,
4125000.0,3068000.0,2543000.0,6011000.0,2010000.0,313100.0,1054000.0,5389000.0,2597000.0,1423000.0,6.001E7,5.999E7,
4052000.0,3062000.0,2545000.0,6015000.0,2020000.0,308300.0,1048000.0,5389000.0,2585000.0,1423000.0,6.001E7,6.001E7,
4020000.0,3085000.0,2549000.0,6021000.0,1991000.0,307100.0,1044000.0,5389000.0,2653000.0,1423000.0,6.001E7,6.003E7,
3967000.0,3088000.0,2550000.0,6036000.0,1978000.0,307100.0,1044000.0,5399000.0,2643000.0,1423000.0,6.001E7,6.005E7,
3932000.0,3084000.0,2553000.0,6057000.0,1965000.0,307000.0,1050000.0,5452000.0,2583000.0,1423000.0,6.001E7,6.007E7,
3886000.0,3088000.0,2554000.0,6070000.0,1957000.0,301000.0,1055000.0,5458000.0,2572000.0,1423000.0,6.001E7,6.009E7,
3970000.0,3087000.0,2560000.0,6063000.0,1918000.0,301000.0,1061000.0,5582000.0,2494000.0,1423000.0,6.001E7,6.003E7,
3954000.0,3085000.0,2561000.0,6069000.0,1918000.0,301000.0,1061000.0,5582000.0,2494000.0,1423000.0,6.001E7,6.003E7,
3931000.0,3088000.0,2561000.0,6070000.0,1911000.0,298800.0,1057000.0,5599000.0,2477000.0,1423000.0,6.001E7,6.004E7,
3862000.0,3126000.0,2564000.0,6058000.0,1911000.0,298800.0,1057000.0,5615000.0,2461000.0,1423000.0,6.001E7,6.004E7,
3827000.0,3117000.0,2565000.0,6048000.0,1890000.0,297200.0,1055000.0,5621000.0,2449000.0,1423000.0,6.001E7,6.009E7,
3817000.0,3103000.0,2568000.0,6050000.0,1883000.0,297200.0,1055000.0,5736000.0,2334000.0,1423000.0,6.001E7,6.01E7,
3927000.0,3101000.0,2571000.0,6024000.0,1883000.0,918800.0,433200.0,5736000.0,2369000.0,1423000.0,6.001E7,5.998E7,
3914000.0,3098000.0,2577000.0,6010000.0,1870000.0,918800.0,433200.0,5756000.0,2349000.0,1423000.0,6.001E7,5.999E7,
3894000.0,3089000.0,2582000.0,5992000.0,1855000.0,918800.0,433200.0,5826000.0,2279000.0,1423000.0,6.001E7,6.002E7,
3868000.0,3082000.0,2586000.0,5979000.0,1842000.0,918800.0,433200.0,5826000.0,2279000.0,1423000.0,6.001E7,6.003E7,
3776000.0,3051000.0,2574000.0,5977000.0,1821000.0,918800.0,433200.0,5858000.0,2247000.0,1423000.0,6.001E7,6.017E7,
3735000.0,3067000.0,2562000.0,5956000.0,1821000.0,918800.0,746500.0,5559000.0,2200000.0,1423000.0,6.001E7,6.02E7,
3713000.0,3074000.0,2545000.0,5950000.0,1821000.0,918800.0,758600.0,5563000.0,2171000.0,1423000.0,6.001E7,6.021E7,
3624000.0,3071000.0,2550000.0,6002000.0,1821000.0,918800.0,758500.0,5574000.0,2138000.0,1423000.0,6.001E7,6.021E7,
3848000.0,3068000.0,2551000.0,5992000.0,1821000.0,918800.0,794700.0,5538000.0,2281000.0,1423000.0,6.001E7,5.998E7,
3841000.0,3062000.0,2531000.0,5982000.0,1801000.0,925500.0,788000.0,5578000.0,2241000.0,1423000.0,6.001E7,6.003E7,
3865000.0,3062000.0,2533000.0,6003000.0,1801000.0,925500.0,788000.0,5627000.0,2254000.0,1423000.0,6.001E7,5.997E7,
3838000.0,3056000.0,2534000.0,5988000.0,1747000.0,931500.0,782000.0,5638000.0,2224000.0,1423000.0,6.001E7,6.006E7,
3790000.0,3060000.0,2535000.0,6022000.0,1734000.0,935300.0,784100.0,5661000.0,2195000.0,1423000.0,6.001E7,6.007E7,
3853000.0,3057000.0,2539000.0,6024000.0,1733000.0,935300.0,784100.0,5678000.0,2198000.0,1423000.0,6.001E7,5.999E7,
3830000.0,3048000.0,2520000.0,6001000.0,1697000.0,935300.0,784100.0,5678000.0,2198000.0,1423000.0,6.001E7,6.005E7,
3797000.0,3040000.0,2520000.0,5985000.0,1696000.0,935300.0,784100.0,5708000.0,2144000.0,1423000.0,6.001E7,6.007E7,
3809000.0,3051000.0,2522000.0,5993000.0,1682000.0,929400.0,1497000.0,5034000.0,2138000.0,1423000.0,6.001E7,6.005E7,
3902000.0,3041000.0,2525000.0,6000000.0,1648000.0,933300.0,1493000.0,5048000.0,2251000.0,1423000.0,6.001E7,5.996E7,
3898000.0,3032000.0,2534000.0,5968000.0,1634000.0,939300.0,1495000.0,5128000.0,2163000.0,1423000.0,6.001E7,5.998E7,
3893000.0,3030000.0,2539000.0,5961000.0,1621000.0,939300.0,1495000.0,5179000.0,2112000.0,1423000.0,6.001E7,5.999E7,
3836000.0,3058000.0,2538000.0,5932000.0,1590000.0,939300.0,1495000.0,5179000.0,2112000.0,1423000.0,6.001E7,6.003E7,
3824000.0,3047000.0,2546000.0,5931000.0,1561000.0,939300.0,1495000.0,5189000.0,2101000.0,1423000.0,6.001E7,6.006E7,
3900000.0,3042000.0,2543000.0,5924000.0,1561000.0,939300.0,1495000.0,5189000.0,2205000.0,1423000.0,6.001E7,5.999E7,
3871000.0,3033000.0,2549000.0,5920000.0,1554000.0,939300.0,1497000.0,5240000.0,2180000.0,1423000.0,6.001E7,6.0E7,
3834000.0,3057000.0,2549000.0,5898000.0,1554000.0,939300.0,1506000.0,5237000.0,2174000.0,1423000.0,6.001E7,6.0E7,
3836000.0,3066000.0,2553000.0,5895000.0,1554000.0,939300.0,1516000.0,5227000.0,2200000.0,1423000.0,6.001E7,5.997E7,
3821000.0,3059000.0,2541000.0,5890000.0,1554000.0,939300.0,1516000.0,5227000.0,2200000.0,1423000.0,6.001E7,5.999E7,
3817000.0,3052000.0,2541000.0,5880000.0,1554000.0,939300.0,1516000.0,5256000.0,2171000.0,1423000.0,6.001E7,5.999E7,
3797000.0,3053000.0,2535000.0,5889000.0,1554000.0,939300.0,1516000.0,5256000.0,2373000.0,1423000.0,6.001E7,6.001E7,
3770000.0,3057000.0,2541000.0,5880000.0,1554000.0,939300.0,1516000.0,5262000.0,2367000.0,1423000.0,6.001E7,6.001E7,
3795000.0,3054000.0,2548000.0,5874000.0,1554000.0,939300.0,1516000.0,5262000.0,2418000.0,1423000.0,6.001E7,5.996E7,
3755000.0,3044000.0,2526000.0,5846000.0,1554000.0,939300.0,1522000.0,5256000.0,2418000.0,1423000.0,6.001E7,6.001E7,
3744000.0,3034000.0,2529000.0,5834000.0,1554000.0,939300.0,1522000.0,5273000.0,2401000.0,1423000.0,6.001E7,6.001E7,
3725000.0,3035000.0,2528000.0,5831000.0,1554000.0,943100.0,1523000.0,5278000.0,2391000.0,1423000.0,6.001E7,6.002E7,
3689000.0,3025000.0,2523000.0,5832000.0,1557000.0,940000.0,1532000.0,5269000.0,2391000.0,1423000.0,6.001E7,6.006E7,
3745000.0,3022000.0,2533000.0,5834000.0,1542000.0,946100.0,1526000.0,5269000.0,2547000.0,1423000.0,6.001E7,6.0E7,
3734000.0,3025000.0,2533000.0,5827000.0,1524000.0,948600.0,1526000.0,5272000.0,2536000.0,1423000.0,6.001E7,6.003E7,
3704000.0,3026000.0,2536000.0,5827000.0,1524000.0,948600.0,1526000.0,5272000.0,2536000.0,1423000.0,6.001E7,6.003E7,
3686000.0,3029000.0,2540000.0,5817000.0,1508000.0,945500.0,1526000.0,5272000.0,2536000.0,1423000.0,6.001E7,6.005E7,
3650000.0,3016000.0,2541000.0,5805000.0,1508000.0,945500.0,1526000.0,5285000.0,2523000.0,1423000.0,6.001E7,6.009E7,
3616000.0,3019000.0,2542000.0,5810000.0,1508000.0,945500.0,1526000.0,5297000.0,2496000.0,1423000.0,6.001E7,6.009E7,
3749000.0,3017000.0,2539000.0,5795000.0,1485000.0,945500.0,1526000.0,5297000.0,2422000.0,1423000.0,6.001E7,5.998E7,
3744000.0,3008000.0,2541000.0,5777000.0,1490000.0,939200.0,1526000.0,5391000.0,2409000.0,1423000.0,6.001E7,5.998E7,
3735000.0,3005000.0,2545000.0,5765000.0,1469000.0,939200.0,1526000.0,5415000.0,2385000.0,1423000.0,6.001E7,6.0E7,
3712000.0,3009000.0,2549000.0,5756000.0,1448000.0,939200.0,1532000.0,5409000.0,2385000.0,1423000.0,6.001E7,6.002E7,
3690000.0,3018000.0,2549000.0,5738000.0,1448000.0,939200.0,1557000.0,5433000.0,2336000.0,1423000.0,6.001E7,6.002E7,
3801000.0,3017000.0,2536000.0,5717000.0,1424000.0,939200.0,1557000.0,5454000.0,2378000.0,1423000.0,6.001E7,5.994E7,
3776000.0,3008000.0,2543000.0,5732000.0,1411000.0,928300.0,1563000.0,5474000.0,2433000.0,1423000.0,6.001E7,5.997E7,
3734000.0,3005000.0,2506000.0,5737000.0,1397000.0,928300.0,1563000.0,5531000.0,2473000.0,1423000.0,6.001E7,6.003E7,
3719000.0,3000000.0,2508000.0,5737000.0,1397000.0,928200.0,1581000.0,5577000.0,2409000.0,1423000.0,6.001E7,6.003E7,
3784000.0,2995000.0,2512000.0,5717000.0,1397000.0,928200.0,1587000.0,5581000.0,2515000.0,1423000.0,6.001E7,5.997E7,
3736000.0,2987000.0,2516000.0,5734000.0,1384000.0,928200.0,1597000.0,5571000.0,2515000.0,1423000.0,6.001E7,5.998E7,
3749000.0,2989000.0,2517000.0,5708000.0,1371000.0,935400.0,1596000.0,5565000.0,2556000.0,1423000.0,6.001E7,5.995E7,
3749000.0,2981000.0,2521000.0,5693000.0,1361000.0,932300.0,1614000.0,5558000.0,2549000.0,1423000.0,6.001E7,5.997E7,
3698000.0,2980000.0,2522000.0,5705000.0,1361000.0,932300.0,1626000.0,5567000.0,2563000.0,1423000.0,6.001E7,5.998E7,
3614000.0,2976000.0,2521000.0,5717000.0,1833000.0,1539000.0,553500.0,5574000.0,2552000.0,1423000.0,6.001E7,6.003E7,
3533000.0,2977000.0,2525000.0,5716000.0,1825000.0,1539000.0,553500.0,5625000.0,2501000.0,1423000.0,6.001E7,6.008E7,
3510000.0,2972000.0,2524000.0,5720000.0,1813000.0,1538000.0,553500.0,5625000.0,2501000.0,1423000.0,6.001E7,6.01E7,
3476000.0,2977000.0,2526000.0,5691000.0,1812000.0,1538000.0,553500.0,5645000.0,2481000.0,1422000.0,6.001E7,6.01E7,
3452000.0,2984000.0,2527000.0,5688000.0,1806000.0,1545000.0,545500.0,5645000.0,2481000.0,1422000.0,6.001E7,6.01E7,
3387000.0,2972000.0,2529000.0,5707000.0,1772000.0,1545000.0,545200.0,5651000.0,2475000.0,1422000.0,6.001E7,6.018E7,
3346000.0,2984000.0,2532000.0,5713000.0,1765000.0,1545000.0,545200.0,5651000.0,2475000.0,1422000.0,6.001E7,6.019E7,
3524000.0,2964000.0,2537000.0,5731000.0,1768000.0,1527000.0,545200.0,5651000.0,2533000.0,1422000.0,6.001E7,5.998E7,
3511000.0,2951000.0,2541000.0,5712000.0,1724000.0,1527000.0,545200.0,5651000.0,2533000.0,1422000.0,6.001E7,6.003E7,
3489000.0,2968000.0,2546000.0,5712000.0,1724000.0,1527000.0,545200.0,5661000.0,2522000.0,1422000.0,6.001E7,6.003E7,
3513000.0,2978000.0,2548000.0,5698000.0,1710000.0,1523000.0,553800.0,5665000.0,2649000.0,1422000.0,6.001E7,6.001E7,
3552000.0,2975000.0,2550000.0,5690000.0,1611000.0,1532000.0,559800.0,5672000.0,2717000.0,1422000.0,6.001E7,6.007E7,
3537000.0,2963000.0,2557000.0,5674000.0,1587000.0,1532000.0,559800.0,5672000.0,2717000.0,1422000.0,6.001E7,6.01E7,
3503000.0,2965000.0,2562000.0,5666000.0,1578000.0,1532000.0,553800.0,5757000.0,2632000.0,1422000.0,6.001E7,6.012E7,
3445000.0,2942000.0,2552000.0,5688000.0,1540000.0,1532000.0,559800.0,5790000.0,2576000.0,1422000.0,6.001E7,6.019E7,
3634000.0,2931000.0,2554000.0,5672000.0,1529000.0,1532000.0,559800.0,5790000.0,2580000.0,1422000.0,6.001E7,5.999E7,
3564000.0,2929000.0,2560000.0,5739000.0,1487000.0,1532000.0,565800.0,5794000.0,2705000.0,1422000.0,6.001E7,6.002E7,
3607000.0,2927000.0,2563000.0,5737000.0,1475000.0,1532000.0,565800.0,5824000.0,2800000.0,1422000.0,6.001E7,5.996E7,
3607000.0,2924000.0,2566000.0,5712000.0,1462000.0,1538000.0,4814000.0,1575000.0,2794000.0,1422000.0,6.001E7,5.998E7,
3568000.0,2917000.0,2570000.0,5717000.0,1445000.0,1538000.0,4814000.0,1575000.0,2829000.0,1422000.0,6.001E7,6.001E7,
3520000.0,2911000.0,2572000.0,5729000.0,1438000.0,1525000.0,4819000.0,1582000.0,2817000.0,1422000.0,6.001E7,6.006E7,
3559000.0,2917000.0,2549000.0,5730000.0,1438000.0,2240000.0,4109000.0,1629000.0,2867000.0,1422000.0,6.001E7,6.003E7,
3625000.0,2915000.0,2542000.0,5710000.0,1436000.0,2246000.0,4097000.0,1651000.0,2871000.0,1422000.0,6.001E7,5.997E7,
3583000.0,2926000.0,2544000.0,5701000.0,1436000.0,2246000.0,4097000.0,1711000.0,2798000.0,1422000.0,6.001E7,5.998E7,
3525000.0,2900000.0,2527000.0,5693000.0,1448000.0,2240000.0,4095000.0,1759000.0,2745000.0,1422000.0,6.001E7,6.007E7,
3508000.0,2900000.0,2527000.0,5689000.0,1448000.0,2246000.0,4089000.0,1765000.0,2739000.0,1422000.0,6.001E7,6.007E7,
3583000.0,2892000.0,2530000.0,5671000.0,1434000.0,2256000.0,4079000.0,1786000.0,2743000.0,1422000.0,6.001E7,5.999E7,
3575000.0,2885000.0,2533000.0,5667000.0,2135000.0,2172000.0,3452000.0,1815000.0,2793000.0,1422000.0,6.001E7,6.001E7,
3598000.0,2880000.0,2538000.0,5653000.0,2141000.0,2641000.0,2977000.0,1815000.0,2824000.0,1422000.0,6.001E7,5.995E7,
3591000.0,2875000.0,2528000.0,5637000.0,2141000.0,2641000.0,2977000.0,1864000.0,2775000.0,1422000.0,6.001E7,5.997E7,
3580000.0,2872000.0,2533000.0,5630000.0,2141000.0,2641000.0,2977000.0,1922000.0,2717000.0,1422000.0,6.001E7,5.997E7,
3570000.0,2870000.0,2535000.0,5626000.0,2141000.0,2653000.0,2965000.0,1993000.0,2633000.0,1422000.0,6.001E7,5.997E7,
3563000.0,2860000.0,2523000.0,5632000.0,2132000.0,2650000.0,2974000.0,2016000.0,2601000.0,1422000.0,6.001E7,6.0E7,
3555000.0,2846000.0,2536000.0,5611000.0,2127000.0,4126000.0,1495000.0,2016000.0,2601000.0,1422000.0,6.001E7,6.0E7,
3566000.0,2839000.0,2517000.0,5595000.0,2111000.0,4126000.0,1495000.0,2042000.0,2583000.0,1422000.0,6.001E7,6.002E7,
3570000.0,2823000.0,2520000.0,5594000.0,2111000.0,4126000.0,1495000.0,2042000.0,2820000.0,1422000.0,6.001E7,6.002E7,
3531000.0,2850000.0,2522000.0,5583000.0,5157000.0,1063000.0,1509000.0,2028000.0,2820000.0,1422000.0,6.001E7,6.003E7,
3504000.0,2854000.0,2522000.0,5589000.0,5100000.0,1067000.0,1506000.0,2038000.0,2810000.0,1422000.0,6.001E7,6.011E7,
3469000.0,2852000.0,2522000.0,5586000.0,5074000.0,1071000.0,1502000.0,2055000.0,2781000.0,1422000.0,6.001E7,6.015E7,
3628000.0,2851000.0,2526000.0,5585000.0,5062000.0,1071000.0,1502000.0,2065000.0,2818000.0,1422000.0,6.001E7,5.999E7,
3627000.0,2848000.0,2527000.0,5563000.0,5027000.0,1071000.0,2778000.0,788500.0,2852000.0,1422000.0,6.001E7,6.002E7,
3593000.0,2843000.0,2531000.0,5586000.0,4398000.0,1069000.0,2777000.0,788500.0,2852000.0,1421000.0,6.001E7,6.066E7,
4406000.0,2837000.0,2536000.0,5560000.0,4247000.0,1045000.0,2777000.0,788500.0,2895000.0,1421000.0,6.001E7,6.001E7,
